0,0.000000,8170.000000,0.000000
2,0.000000,8170.000000,0.000000
4,0.000000,8170.000000,0.000000
6,43.000000,8170.000000,0.000000
8,43.000000,8170.000000,0.000000
10,43.000000,8170.000000,0.000000
12,43.000000,8170.000000,0.000000
14,43.000000,8170.000000,0.000000
16,43.000000,8170.000000,0.000000
18,43.000000,8170.000000,0.000000
20,43.000000,8170.000000,0.000000
22,43.000000,8171.000000,0.500000
24,43.000000,8171.000000,0.000000
26,43.000000,8171.000000,0.000000
28,43.000000,8171.000000,0.000000
30,43.000000,8171.000000,0.000000
32,43.000000,8171.000000,0.000000
34,43.000000,8172.000000,0.500000
36,43.000000,8172.000000,0.000000
38,43.000000,8172.000000,0.000000
40,43.000000,8173.000000,0.500000
42,43.000000,8173.000000,0.000000
44,43.000000,8173.000000,0.000000
46,43.000000,8174.000000,0.500000
48,43.000000,8174.000000,0.000000
50,43.000000,8174.000000,0.000000
52,43.000000,8175.000000,0.500000
54,43.000000,8175.000000,0.000000
56,43.000000,8175.000000,0.000000
58,43.000000,8176.000000,0.500000
60,43.000000,8177.000000,0.500000
62,43.000000,8177.000000,0.000000
64,43.000000,8177.000000,0.000000
66,43.000000,8178.000000,0.500000
68,43.000000,8179.000000,0.500000
70,43.000000,8179.000000,0.000000
72,43.000000,8179.000000,0.000000
74,43.000000,8180.000000,0.500000
76,43.000000,8181.000000,0.500000
78,43.000000,8181.000000,0.000000
80,43.000000,8182.000000,0.500000
82,43.000000,8182.000000,0.000000
84,43.000000,8183.000000,0.500000
86,43.000000,8183.000000,0.000000
88,43.000000,8184.000000,0.500000
90,43.000000,8185.000000,0.500000
92,43.000000,8185.000000,0.000000
94,43.000000,8186.000000,0.500000
96,43.000000,8186.000000,0.000000
98,43.000000,8187.000000,0.500000
100,43.000000,8187.000000,0.000000
102,43.000000,8188.000000,0.500000
104,43.000000,8189.000000,0.500000
106,43.000000,8189.000000,0.000000
108,43.000000,8190.000000,0.500000
110,43.000000,8191.000000,0.500000
112,43.000000,8191.000000,0.000000
114,43.000000,8192.000000,0.500000
116,43.000000,8193.000000,0.500000
118,43.000000,8193.000000,0.000000
120,43.000000,8194.000000,0.500000
122,43.000000,8195.000000,0.500000
124,43.000000,8195.000000,0.000000
126,43.000000,8196.000000,0.500000
128,43.000000,8197.000000,0.500000
130,43.000000,8197.000000,0.000000
132,43.000000,8198.000000,0.500000
134,43.000000,8199.000000,0.500000
136,43.000000,8199.000000,0.000000
138,43.000000,8200.000000,0.500000
140,43.000000,8201.000000,0.500000
142,43.000000,8201.000000,0.000000
144,43.000000,8202.000000,0.500000
146,43.000000,8203.000000,0.500000
148,43.000000,8203.000000,0.000000
150,43.000000,8204.000000,0.500000
152,43.000000,8205.000000,0.500000
154,43.000000,8206.000000,0.500000
156,43.000000,8207.000000,0.500000
