0,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000
6,80.000000,0.000000,0.000000
8,80.000000,0.000000,0.000000
10,80.000000,0.000000,0.000000
12,80.000000,0.000000,0.000000
14,80.000000,0.000000,0.000000
16,80.000000,0.000000,0.000000
18,80.000000,0.000000,0.000000
20,80.000000,0.000000,0.000000
22,80.000000,0.000000,0.000000
24,80.000000,0.000000,0.000000
26,80.000000,0.000000,0.000000
28,80.000000,1.000000,0.500000
30,80.000000,1.000000,0.000000
32,80.000000,2.000000,0.500000
34,80.000000,2.000000,0.000000
36,80.000000,2.000000,0.000000
38,80.000000,3.000000,0.500000
40,80.000000,4.000000,0.500000
42,80.000000,4.000000,0.000000
44,80.000000,4.000000,0.000000
46,80.000000,5.000000,0.500000
48,80.000000,6.000000,0.500000
50,80.000000,6.000000,0.000000
52,80.000000,7.000000,0.500000
54,80.000000,8.000000,0.500000
56,80.000000,9.000000,0.500000
58,80.000000,10.000000,0.500000
60,80.000000,10.000000,0.000000
62,80.000000,11.000000,0.500000
64,80.000000,12.000000,0.500000
66,80.000000,13.000000,0.500000
68,80.000000,14.000000,0.500000
70,80.000000,14.000000,0.000000
72,80.000000,16.000000,1.000000
74,80.000000,16.000000,0.000000
76,80.000000,18.000000,1.000000
78,80.000000,18.000000,0.000000
80,80.000000,19.000000,0.500000
82,80.000000,20.000000,0.500000
84,80.000000,22.000000,1.000000
86,80.000000,22.000000,0.000000
88,80.000000,24.000000,1.000000
90,80.000000,24.000000,0.000000
92,80.000000,26.000000,1.000000
94,80.000000,26.000000,0.000000
96,80.000000,28.000000,1.000000
98,80.000000,29.000000,0.500000
100,80.000000,30.000000,0.500000
102,80.000000,31.000000,0.500000
104,80.000000,32.000000,0.500000
106,80.000000,33.000000,0.500000
108,80.000000,34.000000,0.500000
110,80.000000,36.000000,1.000000
112,80.000000,37.000000,0.500000
114,80.000000,38.000000,0.500000
116,80.000000,39.000000,0.500000
118,80.000000,40.000000,0.500000
120,80.000000,42.000000,1.000000
122,80.000000,43.000000,0.500000
124,80.000000,44.000000,0.500000
126,80.000000,45.000000,0.500000
128,80.000000,47.000000,1.000000
130,80.000000,48.000000,0.500000
132,80.000000,49.000000,0.500000
134,80.000000,50.000000,0.500000
136,80.000000,52.000000,1.000000
138,80.000000,53.000000,0.500000
140,80.000000,54.000000,0.500000
142,80.000000,56.000000,1.000000
144,80.000000,57.000000,0.500000
146,80.000000,58.000000,0.500000
148,80.000000,60.000000,1.000000
150,80.000000,61.000000,0.500000
152,80.000000,62.000000,0.500000
154,80.000000,63.000000,0.500000
156,80.000000,65.000000,1.000000
158,80.000000,66.000000,0.500000
160,80.000000,67.000000,0.500000
162,80.000000,69.000000,1.000000
164,80.000000,70.000000,0.500000
166,80.000000,72.000000,1.000000
168,80.000000,73.000000,0.500000
170,80.000000,74.000000,0.500000
172,80.000000,75.000000,0.500000
174,80.000000,77.000000,1.000000
176,80.000000,78.000000,0.500000
178,80.000000,80.000000,1.000000
180,80.000000,81.000000,0.500000
182,80.000000,82.000000,0.500000
184,80.000000,84.000000,1.000000
186,80.000000,85.000000,0.500000
188,80.000000,86.000000,0.500000
190,80.000000,88.000000,1.000000
192,80.000000,89.000000,0.500000
194,80.000000,91.000000,1.000000
196,80.000000,92.000000,0.500000
198,80.000000,94.000000,1.000000
200,80.000000,95.000000,0.500000
202,80.000000,96.000000,0.500000
204,80.000000,98.000000,1.000000
206,80.000000,99.000000,0.500000
208,80.000000,100.000000,0.500000
210,80.000000,102.000000,1.000000
212,80.000000,103.000000,0.500000
214,80.000000,104.000000,0.500000
216,80.000000,106.000000,1.000000
218,80.000000,107.000000,0.500000
220,80.000000,109.000000,1.000000
222,80.000000,110.000000,0.500000
224,80.000000,112.000000,1.000000
226,80.000000,113.000000,0.500000
228,80.000000,114.000000,0.500000
230,80.000000,116.000000,1.000000
232,80.000000,117.000000,0.500000
234,80.000000,119.000000,1.000000
236,80.000000,120.000000,0.500000
238,80.000000,122.000000,1.000000
240,80.000000,123.000000,0.500000
242,80.000000,124.000000,0.500000
244,80.000000,126.000000,1.000000
246,80.000000,127.000000,0.500000
248,80.000000,129.000000,1.000000
250,80.000000,130.000000,0.500000
252,80.000000,132.000000,1.000000
254,80.000000,133.000000,0.500000
256,80.000000,134.000000,0.500000
258,80.000000,136.000000,1.000000
260,80.000000,137.000000,0.500000
262,80.000000,139.000000,1.000000
264,80.000000,140.000000,0.500000
266,80.000000,142.000000,1.000000
268,80.000000,143.000000,0.500000
270,80.000000,144.000000,0.500000
272,80.000000,146.000000,1.000000
274,80.000000,147.000000,0.500000
276,80.000000,149.000000,1.000000
278,80.000000,150.000000,0.500000
280,80.000000,152.000000,1.000000
282,80.000000,153.000000,0.500000
284,80.000000,154.000000,0.500000
286,80.000000,156.000000,1.000000
288,80.000000,158.000000,1.000000
290,80.000000,159.000000,0.500000
292,80.000000,160.000000,0.500000
294,80.000000,162.000000,1.000000
296,80.000000,164.000000,1.000000
298,80.000000,165.000000,0.500000
300,80.000000,166.000000,0.500000
302,80.000000,168.000000,1.000000
304,80.000000,169.000000,0.500000
306,80.000000,170.000000,0.500000
308,80.000000,172.000000,1.000000
310,80.000000,173.000000,0.500000
312,80.000000,175.000000,1.000000
314,80.000000,176.000000,0.500000
316,80.000000,178.000000,1.000000
318,80.000000,179.000000,0.500000
320,80.000000,180.000000,0.500000
322,80.000000,182.000000,1.000000
324,80.000000,184.000000,1.000000
326,80.000000,185.000000,0.500000
328,80.000000,186.000000,0.500000
330,80.000000,188.000000,1.000000
332,80.000000,190.000000,1.000000
334,80.000000,191.000000,0.500000
336,80.000000,192.000000,0.500000
338,80.000000,194.000000,1.000000
340,80.000000,195.000000,0.500000
342,80.000000,197.000000,1.000000
344,80.000000,198.000000,0.500000
346,80.000000,200.000000,1.000000
348,80.000000,201.000000,0.500000
350,80.000000,202.000000,0.500000
352,80.000000,204.000000,1.000000
354,80.000000,205.000000,0.500000
356,80.000000,207.000000,1.000000
358,80.000000,208.000000,0.500000
360,80.000000,210.000000,1.000000
362,80.000000,211.000000,0.500000
364,80.000000,213.000000,1.000000
366,80.000000,214.000000,0.500000
368,80.000000,216.000000,1.000000
370,80.000000,217.000000,0.500000
372,80.000000,218.000000,0.500000
374,80.000000,220.000000,1.000000
376,80.000000,221.000000,0.500000
378,80.000000,223.000000,1.000000
380,80.000000,224.000000,0.500000
382,80.000000,226.000000,1.000000
384,80.000000,227.000000,0.500000
386,80.000000,229.000000,1.000000
388,80.000000,230.000000,0.500000
390,80.000000,232.000000,1.000000
392,80.000000,233.000000,0.500000
394,80.000000,234.000000,0.500000
396,80.000000,236.000000,1.000000
398,80.000000,238.000000,1.000000
400,80.000000,239.000000,0.500000
402,80.000000,240.000000,0.500000
404,80.000000,242.000000,1.000000
406,80.000000,243.000000,0.500000
408,80.000000,245.000000,1.000000
410,80.000000,246.000000,0.500000
412,80.000000,248.000000,1.000000
414,80.000000,249.000000,0.500000
416,80.000000,251.000000,1.000000
418,80.000000,252.000000,0.500000
420,80.000000,254.000000,1.000000
422,80.000000,255.000000,0.500000
424,80.000000,256.000000,0.500000
426,80.000000,258.000000,1.000000
428,80.000000,260.000000,1.000000
430,80.000000,261.000000,0.500000
432,80.000000,262.000000,0.500000
434,80.000000,264.000000,1.000000
436,80.000000,265.000000,0.500000
438,80.000000,267.000000,1.000000
440,80.000000,268.000000,0.500000
442,80.000000,270.000000,1.000000
444,80.000000,271.000000,0.500000
446,80.000000,273.000000,1.000000
448,80.000000,274.000000,0.500000
