0,0.000000,14608.000000,0.000000
2,0.000000,14608.000000,0.000000
4,0.000000,14608.000000,0.000000
6,51.000000,14608.000000,0.000000
8,51.000000,14608.000000,0.000000
10,51.000000,14608.000000,0.000000
12,51.000000,14608.000000,0.000000
14,51.000000,14608.000000,0.000000
16,51.000000,14608.000000,0.000000
18,51.000000,14608.000000,0.000000
20,51.000000,14608.000000,0.000000
22,51.000000,14608.000000,0.000000
24,51.000000,14608.000000,0.000000
26,51.000000,14609.000000,0.500000
28,51.000000,14609.000000,0.000000
30,51.000000,14609.000000,0.000000
32,51.000000,14609.000000,0.000000
34,51.000000,14609.000000,0.000000
36,51.000000,14610.000000,0.500000
38,51.000000,14610.000000,0.000000
40,51.000000,14611.000000,0.500000
42,51.000000,14611.000000,0.000000
44,51.000000,14611.000000,0.000000
46,51.000000,14612.000000,0.500000
48,51.000000,14612.000000,0.000000
50,51.000000,14613.000000,0.500000
52,51.000000,14613.000000,0.000000
54,51.000000,14614.000000,0.500000
56,51.000000,14614.000000,0.000000
58,51.000000,14615.000000,0.500000
60,51.000000,14615.000000,0.000000
62,51.000000,14616.000000,0.500000
64,51.000000,14617.000000,0.500000
66,51.000000,14617.000000,0.000000
68,51.000000,14617.000000,0.000000
70,51.000000,14618.000000,0.500000
72,51.000000,14619.000000,0.500000
74,51.000000,14619.000000,0.000000
76,51.000000,14620.000000,0.500000
78,51.000000,14621.000000,0.500000
80,51.000000,14621.000000,0.000000
82,51.000000,14622.000000,0.500000
84,51.000000,14623.000000,0.500000
86,51.000000,14623.000000,0.000000
88,51.000000,14624.000000,0.500000
90,51.000000,14625.000000,0.500000
92,51.000000,14625.000000,0.000000
94,51.000000,14626.000000,0.500000
96,51.000000,14627.000000,0.500000
98,51.000000,14627.000000,0.000000
100,51.000000,14628.000000,0.500000
102,51.000000,14629.000000,0.500000
104,51.000000,14629.000000,0.000000
106,51.000000,14630.000000,0.500000
108,51.000000,14631.000000,0.500000
110,51.000000,14632.000000,0.500000
112,51.000000,14633.000000,0.500000
114,51.000000,14633.000000,0.000000
116,51.000000,14634.000000,0.500000
118,51.000000,14635.000000,0.500000
120,51.000000,14636.000000,0.500000
122,51.000000,14636.000000,0.000000
