0,0.000000,27543.000000,0.000000
2,0.000000,27543.000000,0.000000
4,0.000000,27543.000000,0.000000
6,64.000000,27543.000000,0.000000
8,64.000000,27543.000000,0.000000
10,64.000000,27543.000000,0.000000
12,64.000000,27543.000000,0.000000
14,64.000000,27543.000000,0.000000
16,64.000000,27543.000000,0.000000
18,64.000000,27543.000000,0.000000
20,64.000000,27543.000000,0.000000
22,64.000000,27544.000000,0.500000
24,64.000000,27544.000000,0.000000
26,64.000000,27544.000000,0.000000
28,64.000000,27545.000000,0.500000
30,64.000000,27545.000000,0.000000
32,64.000000,27545.000000,0.000000
34,64.000000,27545.000000,0.000000
36,64.000000,27546.000000,0.500000
38,64.000000,27546.000000,0.000000
40,64.000000,27547.000000,0.500000
42,64.000000,27547.000000,0.000000
44,64.000000,27548.000000,0.500000
46,64.000000,27548.000000,0.000000
48,64.000000,27549.000000,0.500000
50,64.000000,27549.000000,0.000000
52,64.000000,27550.000000,0.500000
54,64.000000,27551.000000,0.500000
56,64.000000,27551.000000,0.000000
58,64.000000,27552.000000,0.500000
60,64.000000,27553.000000,0.500000
62,64.000000,27553.000000,0.000000
64,64.000000,27554.000000,0.500000
66,64.000000,27555.000000,0.500000
68,64.000000,27555.000000,0.000000
70,64.000000,27556.000000,0.500000
72,64.000000,27557.000000,0.500000
74,64.000000,27557.000000,0.000000
76,64.000000,27558.000000,0.500000
78,64.000000,27559.000000,0.500000
80,64.000000,27560.000000,0.500000
82,64.000000,27561.000000,0.500000
84,64.000000,27561.000000,0.000000
86,64.000000,27562.000000,0.500000
88,64.000000,27563.000000,0.500000
90,64.000000,27564.000000,0.500000
92,64.000000,27565.000000,0.500000
94,64.000000,27565.000000,0.000000
96,64.000000,27566.000000,0.500000
98,64.000000,27567.000000,0.500000
100,64.000000,27568.000000,0.500000
102,64.000000,27569.000000,0.500000
104,64.000000,27570.000000,0.500000
106,64.000000,27571.000000,0.500000
108,64.000000,27572.000000,0.500000
110,64.000000,27573.000000,0.500000
112,64.000000,27574.000000,0.500000
114,64.000000,27575.000000,0.500000
116,64.000000,27576.000000,0.500000
118,64.000000,27577.000000,0.500000
120,64.000000,27577.000000,0.000000
122,64.000000,27579.000000,1.000000
124,64.000000,27579.000000,0.000000
126,64.000000,27581.000000,1.000000
128,64.000000,27581.000000,0.000000
130,64.000000,27582.000000,0.500000
132,64.000000,27583.000000,0.500000
134,64.000000,27584.000000,0.500000
136,64.000000,27585.000000,0.500000
138,64.000000,27586.000000,0.500000
140,64.000000,27587.000000,0.500000
142,64.000000,27589.000000,1.000000
144,64.000000,27589.000000,0.000000
146,64.000000,27591.000000,1.000000
148,64.000000,27591.000000,0.000000
150,64.000000,27593.000000,1.000000
152,64.000000,27594.000000,0.500000
154,64.000000,27595.000000,0.500000
156,64.000000,27596.000000,0.500000
158,64.000000,27597.000000,0.500000
160,64.000000,27598.000000,0.500000
162,64.000000,27599.000000,0.500000
164,64.000000,27600.000000,0.500000
166,64.000000,27601.000000,0.500000
168,64.000000,27602.000000,0.500000
170,64.000000,27603.000000,0.500000
172,64.000000,27604.000000,0.500000
174,64.000000,27605.000000,0.500000
176,64.000000,27606.000000,0.500000
178,64.000000,27607.000000,0.500000
180,64.000000,27608.000000,0.500000
182,64.000000,27609.000000,0.500000
184,64.000000,27610.000000,0.500000
186,64.000000,27611.000000,0.500000
188,64.000000,27613.000000,1.000000
190,64.000000,27613.000000,0.000000
192,64.000000,27615.000000,1.000000
194,64.000000,27616.000000,0.500000
196,64.000000,27617.000000,0.500000
198,64.000000,27618.000000,0.500000
200,64.000000,27619.000000,0.500000
202,64.000000,27620.000000,0.500000
204,64.000000,27621.000000,0.500000
206,64.000000,27623.000000,1.000000
208,64.000000,27623.000000,0.000000
210,64.000000,27625.000000,1.000000
212,64.000000,27626.000000,0.500000
214,64.000000,27627.000000,0.500000
216,64.000000,27628.000000,0.500000
218,64.000000,27629.000000,0.500000
220,64.000000,27630.000000,0.500000
222,64.000000,27631.000000,0.500000
224,64.000000,27632.000000,0.500000
226,64.000000,27633.000000,0.500000
228,64.000000,27634.000000,0.500000
230,64.000000,27635.000000,0.500000
232,64.000000,27637.000000,1.000000
234,64.000000,27638.000000,0.500000
236,64.000000,27639.000000,0.500000
238,64.000000,27640.000000,0.500000
240,64.000000,27641.000000,0.500000
242,64.000000,27642.000000,0.500000
244,64.000000,27643.000000,0.500000
246,64.000000,27645.000000,1.000000
248,64.000000,27645.000000,0.000000
250,64.000000,27647.000000,1.000000
252,64.000000,27648.000000,0.500000
254,64.000000,27649.000000,0.500000
256,64.000000,27650.000000,0.500000
258,64.000000,27651.000000,0.500000
260,64.000000,27652.000000,0.500000
262,64.000000,27653.000000,0.500000
264,64.000000,27654.000000,0.500000
266,64.000000,27655.000000,0.500000
268,64.000000,27657.000000,1.000000
270,64.000000,27657.000000,0.000000
272,64.000000,27659.000000,1.000000
274,64.000000,27660.000000,0.500000
276,64.000000,27661.000000,0.500000
278,64.000000,27662.000000,0.500000
280,64.000000,27663.000000,0.500000
282,64.000000,27664.000000,0.500000
284,64.000000,27665.000000,0.500000
286,64.000000,27667.000000,1.000000
288,64.000000,27668.000000,0.500000
290,64.000000,27669.000000,0.500000
292,64.000000,27670.000000,0.500000
294,64.000000,27671.000000,0.500000
296,64.000000,27672.000000,0.500000
298,64.000000,27673.000000,0.500000
300,64.000000,27675.000000,1.000000
302,64.000000,27675.000000,0.000000
304,64.000000,27677.000000,1.000000
306,64.000000,27678.000000,0.500000
308,64.000000,27679.000000,0.500000
310,64.000000,27680.000000,0.500000
312,64.000000,27681.000000,0.500000
314,64.000000,27682.000000,0.500000
316,64.000000,27683.000000,0.500000
318,64.000000,27685.000000,1.000000
320,64.000000,27685.000000,0.000000
322,64.000000,27687.000000,1.000000
324,64.000000,27688.000000,0.500000
326,64.000000,27689.000000,0.500000
328,64.000000,27690.000000,0.500000
330,64.000000,27691.000000,0.500000
332,64.000000,27692.000000,0.500000
334,64.000000,27693.000000,0.500000
336,64.000000,27695.000000,1.000000
338,64.000000,27696.000000,0.500000
340,64.000000,27697.000000,0.500000
342,64.000000,27698.000000,0.500000
344,64.000000,27699.000000,0.500000
346,64.000000,27700.000000,0.500000
348,64.000000,27701.000000,0.500000
350,64.000000,27703.000000,1.000000
352,64.000000,27703.000000,0.000000
354,64.000000,27705.000000,1.000000
356,64.000000,27706.000000,0.500000
358,64.000000,27707.000000,0.500000
360,64.000000,27708.000000,0.500000
362,64.000000,27709.000000,0.500000
364,64.000000,27710.000000,0.500000
366,64.000000,27711.000000,0.500000
368,64.000000,27713.000000,1.000000
370,64.000000,27714.000000,0.500000
372,64.000000,27715.000000,0.500000
374,64.000000,27716.000000,0.500000
376,64.000000,27717.000000,0.500000
378,64.000000,27718.000000,0.500000
380,64.000000,27719.000000,0.500000
382,64.000000,27721.000000,1.000000
384,64.000000,27721.000000,0.000000
386,64.000000,27723.000000,1.000000
388,64.000000,27724.000000,0.500000
390,64.000000,27725.000000,0.500000
392,64.000000,27726.000000,0.500000
394,64.000000,27727.000000,0.500000
396,64.000000,27728.000000,0.500000
398,64.000000,27729.000000,0.500000
400,64.000000,27731.000000,1.000000
402,64.000000,27732.000000,0.500000
404,64.000000,27733.000000,0.500000
406,64.000000,27734.000000,0.500000
408,64.000000,27735.000000,0.500000
410,64.000000,27736.000000,0.500000
412,64.000000,27737.000000,0.500000
414,64.000000,27739.000000,1.000000
416,64.000000,27739.000000,0.000000
418,64.000000,27741.000000,1.000000
420,64.000000,27742.000000,0.500000
422,64.000000,27743.000000,0.500000
424,64.000000,27744.000000,0.500000
426,64.000000,27745.000000,0.500000
428,64.000000,27747.000000,1.000000
430,64.000000,27747.000000,0.000000
432,64.000000,27749.000000,1.000000
434,64.000000,27750.000000,0.500000
436,64.000000,27751.000000,0.500000
438,64.000000,27752.000000,0.500000
440,64.000000,27753.000000,0.500000
442,64.000000,27754.000000,0.500000
444,64.000000,27755.000000,0.500000
446,64.000000,27756.000000,0.500000
448,64.000000,27757.000000,0.500000
450,64.000000,27759.000000,1.000000
452,64.000000,27760.000000,0.500000
454,64.000000,27761.000000,0.500000
456,64.000000,27762.000000,0.500000
458,64.000000,27763.000000,0.500000
460,64.000000,27764.000000,0.500000
462,64.000000,27765.000000,0.500000
464,64.000000,27767.000000,1.000000
466,64.000000,27768.000000,0.500000
468,64.000000,27769.000000,0.500000
470,64.000000,27770.000000,0.500000
472,64.000000,27771.000000,0.500000
474,64.000000,27772.000000,0.500000
476,64.000000,27773.000000,0.500000
478,64.000000,27775.000000,1.000000
480,64.000000,27776.000000,0.500000
482,64.000000,27777.000000,0.500000
484,64.000000,27778.000000,0.500000
486,64.000000,27779.000000,0.500000
488,64.000000,27780.000000,0.500000
490,64.000000,27781.000000,0.500000
492,64.000000,27783.000000,1.000000
494,64.000000,27783.000000,0.000000
496,64.000000,27785.000000,1.000000
498,64.000000,27786.000000,0.500000
500,64.000000,27787.000000,0.500000
502,64.000000,27788.000000,0.500000
504,64.000000,27789.000000,0.500000
506,64.000000,27791.000000,1.000000
508,64.000000,27791.000000,0.000000
510,64.000000,27793.000000,1.000000
512,64.000000,27794.000000,0.500000
514,64.000000,27795.000000,0.500000
516,64.000000,27796.000000,0.500000
518,64.000000,27797.000000,0.500000
520,64.000000,27798.000000,0.500000
522,64.000000,27799.000000,0.500000
524,64.000000,27801.000000,1.000000
526,64.000000,27801.000000,0.000000
528,64.000000,27803.000000,1.000000
530,64.000000,27804.000000,0.500000
532,64.000000,27805.000000,0.500000
534,64.000000,27806.000000,0.500000
536,64.000000,27807.000000,0.500000
538,64.000000,27808.000000,0.500000
540,64.000000,27809.000000,0.500000
542,64.000000,27811.000000,1.000000
544,64.000000,27812.000000,0.500000
546,64.000000,27813.000000,0.500000
548,64.000000,27814.000000,0.500000
550,64.000000,27815.000000,0.500000
552,64.000000,27816.000000,0.500000
554,64.000000,27817.000000,0.500000
556,64.000000,27819.000000,1.000000
558,64.000000,27820.000000,0.500000
560,64.000000,27821.000000,0.500000
562,64.000000,27822.000000,0.500000
564,64.000000,27823.000000,0.500000
566,64.000000,27824.000000,0.500000
568,64.000000,27825.000000,0.500000
570,64.000000,27827.000000,1.000000
572,64.000000,27827.000000,0.000000
574,64.000000,27829.000000,1.000000
576,64.000000,27830.000000,0.500000
578,64.000000,27831.000000,0.500000
580,64.000000,27832.000000,0.500000
582,64.000000,27833.000000,0.500000
584,64.000000,27835.000000,1.000000
586,64.000000,27835.000000,0.000000
588,64.000000,27837.000000,1.000000
590,64.000000,27838.000000,0.500000
592,64.000000,27839.000000,0.500000
594,64.000000,27840.000000,0.500000
596,64.000000,27841.000000,0.500000
598,64.000000,27842.000000,0.500000
600,64.000000,27843.000000,0.500000
602,64.000000,27845.000000,1.000000
604,64.000000,27845.000000,0.000000
606,64.000000,27847.000000,1.000000
608,64.000000,27848.000000,0.500000
610,64.000000,27849.000000,0.500000
612,64.000000,27850.000000,0.500000
614,64.000000,27851.000000,0.500000
616,64.000000,27852.000000,0.500000
618,64.000000,27853.000000,0.500000
620,64.000000,27855.000000,1.000000
622,64.000000,27855.000000,0.000000
624,64.000000,27857.000000,1.000000
626,64.000000,27858.000000,0.500000
628,64.000000,27859.000000,0.500000
630,64.000000,27860.000000,0.500000
632,64.000000,27861.000000,0.500000
634,64.000000,27863.000000,1.000000
636,64.000000,27863.000000,0.000000
638,64.000000,27865.000000,1.000000
640,64.000000,27866.000000,0.500000
642,64.000000,27867.000000,0.500000
644,64.000000,27868.000000,0.500000
646,64.000000,27869.000000,0.500000
648,64.000000,27870.000000,0.500000
650,64.000000,27871.000000,0.500000
652,64.000000,27873.000000,1.000000
654,64.000000,27874.000000,0.500000
656,64.000000,27875.000000,0.500000
658,64.000000,27876.000000,0.500000
660,64.000000,27877.000000,0.500000
662,64.000000,27878.000000,0.500000
664,64.000000,27879.000000,0.500000
666,64.000000,27881.000000,1.000000
