0,0.000000,6718.000000,0.000000
2,0.000000,6718.000000,0.000000
4,0.000000,6718.000000,0.000000
6,41.000000,6718.000000,0.000000
8,41.000000,6718.000000,0.000000
10,41.000000,6718.000000,0.000000
12,41.000000,6718.000000,0.000000
14,41.000000,6718.000000,0.000000
16,41.000000,6718.000000,0.000000
18,41.000000,6718.000000,0.000000
20,41.000000,6718.000000,0.000000
22,41.000000,6718.000000,0.000000
24,41.000000,6718.000000,0.000000
26,41.000000,6719.000000,0.500000
28,41.000000,6719.000000,0.000000
30,41.000000,6719.000000,0.000000
32,41.000000,6719.000000,0.000000
34,41.000000,6719.000000,0.000000
36,41.000000,6719.000000,0.000000
38,41.000000,6720.000000,0.500000
40,41.000000,6720.000000,0.000000
42,41.000000,6721.000000,0.500000
44,41.000000,6721.000000,0.000000
46,41.000000,6721.000000,0.000000
48,41.000000,6721.000000,0.000000
50,41.000000,6722.000000,0.500000
52,41.000000,6722.000000,0.000000
54,41.000000,6723.000000,0.500000
56,41.000000,6723.000000,0.000000
58,41.000000,6723.000000,0.000000
60,41.000000,6724.000000,0.500000
62,41.000000,6724.000000,0.000000
64,41.000000,6725.000000,0.500000
66,41.000000,6725.000000,0.000000
68,41.000000,6725.000000,0.000000
70,41.000000,6726.000000,0.500000
72,41.000000,6727.000000,0.500000
74,41.000000,6727.000000,0.000000
76,41.000000,6727.000000,0.000000
78,41.000000,6728.000000,0.500000
80,41.000000,6729.000000,0.500000
82,41.000000,6729.000000,0.000000
84,41.000000,6730.000000,0.500000
86,41.000000,6730.000000,0.000000
88,41.000000,6731.000000,0.500000
90,41.000000,6731.000000,0.000000
92,41.000000,6732.000000,0.500000
94,41.000000,6733.000000,0.500000
96,41.000000,6733.000000,0.000000
98,41.000000,6734.000000,0.500000
100,41.000000,6734.000000,0.000000
102,41.000000,6735.000000,0.500000
104,41.000000,6735.000000,0.000000
106,41.000000,6736.000000,0.500000
108,41.000000,6737.000000,0.500000
110,41.000000,6737.000000,0.000000
112,41.000000,6738.000000,0.500000
114,41.000000,6739.000000,0.500000
116,41.000000,6739.000000,0.000000
118,41.000000,6740.000000,0.500000
120,41.000000,6741.000000,0.500000
122,41.000000,6741.000000,0.000000
124,41.000000,6742.000000,0.500000
126,41.000000,6743.000000,0.500000
128,41.000000,6743.000000,0.000000
130,41.000000,6744.000000,0.500000
132,41.000000,6745.000000,0.500000
134,41.000000,6745.000000,0.000000
136,41.000000,6746.000000,0.500000
138,41.000000,6747.000000,0.500000
140,41.000000,6747.000000,0.000000
142,41.000000,6748.000000,0.500000
144,41.000000,6749.000000,0.500000
146,41.000000,6749.000000,0.000000
148,41.000000,6750.000000,0.500000
150,41.000000,6751.000000,0.500000
152,41.000000,6751.000000,0.000000
154,41.000000,6752.000000,0.500000
156,41.000000,6753.000000,0.500000
158,41.000000,6753.000000,0.000000
160,41.000000,6754.000000,0.500000
162,41.000000,6755.000000,0.500000
164,41.000000,6755.000000,0.000000
166,41.000000,6756.000000,0.500000
168,41.000000,6757.000000,0.500000
170,41.000000,6757.000000,0.000000
172,41.000000,6758.000000,0.500000
174,41.000000,6759.000000,0.500000
176,41.000000,6759.000000,0.000000
178,41.000000,6760.000000,0.500000
180,41.000000,6761.000000,0.500000
182,41.000000,6761.000000,0.000000
184,41.000000,6762.000000,0.500000
186,41.000000,6763.000000,0.500000
188,41.000000,6764.000000,0.500000
190,41.000000,6765.000000,0.500000
192,41.000000,6765.000000,0.000000
194,41.000000,6766.000000,0.500000
196,41.000000,6767.000000,0.500000
198,41.000000,6767.000000,0.000000
200,41.000000,6768.000000,0.500000
202,41.000000,6769.000000,0.500000
204,41.000000,6769.000000,0.000000
206,41.000000,6770.000000,0.500000
208,41.000000,6771.000000,0.500000
210,41.000000,6771.000000,0.000000
212,41.000000,6772.000000,0.500000
214,41.000000,6773.000000,0.500000
216,41.000000,6774.000000,0.500000
218,41.000000,6774.000000,0.000000
220,41.000000,6775.000000,0.500000
222,41.000000,6776.000000,0.500000
224,41.000000,6777.000000,0.500000
226,41.000000,6777.000000,0.000000
228,41.000000,6778.000000,0.500000
230,41.000000,6779.000000,0.500000
232,41.000000,6779.000000,0.000000
234,41.000000,6780.000000,0.500000
236,41.000000,6781.000000,0.500000
238,41.000000,6781.000000,0.000000
240,41.000000,6782.000000,0.500000
242,41.000000,6783.000000,0.500000
244,41.000000,6784.000000,0.500000
246,41.000000,6785.000000,0.500000
248,41.000000,6785.000000,0.000000
250,41.000000,6786.000000,0.500000
252,41.000000,6787.000000,0.500000
254,41.000000,6787.000000,0.000000
256,41.000000,6788.000000,0.500000
258,41.000000,6789.000000,0.500000
260,41.000000,6789.000000,0.000000
262,41.000000,6790.000000,0.500000
264,41.000000,6791.000000,0.500000
266,41.000000,6792.000000,0.500000
268,41.000000,6793.000000,0.500000
270,41.000000,6793.000000,0.000000
272,41.000000,6794.000000,0.500000
274,41.000000,6795.000000,0.500000
276,41.000000,6795.000000,0.000000
278,41.000000,6796.000000,0.500000
280,41.000000,6797.000000,0.500000
282,41.000000,6797.000000,0.000000
284,41.000000,6798.000000,0.500000
286,41.000000,6799.000000,0.500000
288,41.000000,6800.000000,0.500000
290,41.000000,6800.000000,0.000000
292,41.000000,6801.000000,0.500000
294,41.000000,6802.000000,0.500000
296,41.000000,6802.000000,0.000000
298,41.000000,6803.000000,0.500000
300,41.000000,6804.000000,0.500000
302,41.000000,6805.000000,0.500000
304,41.000000,6805.000000,0.000000
306,41.000000,6806.000000,0.500000
308,41.000000,6807.000000,0.500000
310,41.000000,6807.000000,0.000000
312,41.000000,6808.000000,0.500000
314,41.000000,6809.000000,0.500000
316,41.000000,6810.000000,0.500000
318,41.000000,6811.000000,0.500000
320,41.000000,6811.000000,0.000000
322,41.000000,6812.000000,0.500000
324,41.000000,6813.000000,0.500000
326,41.000000,6813.000000,0.000000
328,41.000000,6814.000000,0.500000
330,41.000000,6815.000000,0.500000
332,41.000000,6816.000000,0.500000
334,41.000000,6817.000000,0.500000
336,41.000000,6817.000000,0.000000
338,41.000000,6818.000000,0.500000
340,41.000000,6819.000000,0.500000
342,41.000000,6819.000000,0.000000
344,41.000000,6820.000000,0.500000
346,41.000000,6821.000000,0.500000
348,41.000000,6821.000000,0.000000
350,41.000000,6822.000000,0.500000
352,41.000000,6823.000000,0.500000
354,41.000000,6823.000000,0.000000
356,41.000000,6824.000000,0.500000
358,41.000000,6825.000000,0.500000
360,41.000000,6826.000000,0.500000
362,41.000000,6826.000000,0.000000
364,41.000000,6827.000000,0.500000
366,41.000000,6828.000000,0.500000
368,41.000000,6829.000000,0.500000
370,41.000000,6829.000000,0.000000
372,41.000000,6830.000000,0.500000
374,41.000000,6831.000000,0.500000
376,41.000000,6831.000000,0.000000
378,41.000000,6832.000000,0.500000
380,41.000000,6833.000000,0.500000
382,41.000000,6834.000000,0.500000
384,41.000000,6835.000000,0.500000
386,41.000000,6835.000000,0.000000
388,41.000000,6836.000000,0.500000
390,41.000000,6837.000000,0.500000
392,41.000000,6837.000000,0.000000
394,41.000000,6838.000000,0.500000
396,41.000000,6839.000000,0.500000
398,41.000000,6840.000000,0.500000
400,41.000000,6841.000000,0.500000
402,41.000000,6841.000000,0.000000
404,41.000000,6842.000000,0.500000
406,41.000000,6843.000000,0.500000
408,41.000000,6843.000000,0.000000
410,41.000000,6844.000000,0.500000
412,41.000000,6845.000000,0.500000
414,41.000000,6845.000000,0.000000
416,41.000000,6846.000000,0.500000
418,41.000000,6847.000000,0.500000
420,41.000000,6847.000000,0.000000
422,41.000000,6848.000000,0.500000
424,41.000000,6849.000000,0.500000
426,41.000000,6850.000000,0.500000
428,41.000000,6851.000000,0.500000
430,41.000000,6851.000000,0.000000
432,41.000000,6852.000000,0.500000
434,41.000000,6853.000000,0.500000
436,41.000000,6853.000000,0.000000
438,41.000000,6854.000000,0.500000
440,41.000000,6855.000000,0.500000
442,41.000000,6855.000000,0.000000
444,41.000000,6856.000000,0.500000
446,41.000000,6857.000000,0.500000
448,41.000000,6858.000000,0.500000
450,41.000000,6859.000000,0.500000
452,41.000000,6859.000000,0.000000
454,41.000000,6860.000000,0.500000
456,41.000000,6861.000000,0.500000
458,41.000000,6861.000000,0.000000
460,41.000000,6862.000000,0.500000
462,41.000000,6863.000000,0.500000
464,41.000000,6864.000000,0.500000
466,41.000000,6865.000000,0.500000
468,41.000000,6865.000000,0.000000
470,41.000000,6866.000000,0.500000
472,41.000000,6867.000000,0.500000
474,41.000000,6867.000000,0.000000
476,41.000000,6868.000000,0.500000
478,41.000000,6869.000000,0.500000
480,41.000000,6869.000000,0.000000
482,41.000000,6870.000000,0.500000
484,41.000000,6871.000000,0.500000
486,41.000000,6871.000000,0.000000
488,41.000000,6872.000000,0.500000
490,41.000000,6873.000000,0.500000
492,41.000000,6874.000000,0.500000
494,41.000000,6875.000000,0.500000
496,41.000000,6875.000000,0.000000
498,41.000000,6876.000000,0.500000
500,41.000000,6877.000000,0.500000
502,41.000000,6877.000000,0.000000
504,41.000000,6878.000000,0.500000
506,41.000000,6879.000000,0.500000
508,41.000000,6880.000000,0.500000
510,41.000000,6881.000000,0.500000
512,41.000000,6881.000000,0.000000
514,41.000000,6882.000000,0.500000
516,41.000000,6883.000000,0.500000
518,41.000000,6883.000000,0.000000
520,41.000000,6884.000000,0.500000
522,41.000000,6885.000000,0.500000
524,41.000000,6886.000000,0.500000
526,41.000000,6886.000000,0.000000
528,41.000000,6887.000000,0.500000
530,41.000000,6888.000000,0.500000
532,41.000000,6889.000000,0.500000
534,41.000000,6889.000000,0.000000
536,41.000000,6890.000000,0.500000
538,41.000000,6891.000000,0.500000
540,41.000000,6891.000000,0.000000
542,41.000000,6892.000000,0.500000
544,41.000000,6893.000000,0.500000
546,41.000000,6893.000000,0.000000
548,41.000000,6894.000000,0.500000
550,41.000000,6895.000000,0.500000
552,41.000000,6896.000000,0.500000
554,41.000000,6897.000000,0.500000
556,41.000000,6897.000000,0.000000
