0,0.000000,17345.000000,0.000000
2,0.000000,17345.000000,0.000000
4,0.000000,17345.000000,0.000000
6,54.000000,17345.000000,0.000000
8,54.000000,17345.000000,0.000000
10,54.000000,17345.000000,0.000000
12,54.000000,17345.000000,0.000000
14,54.000000,17345.000000,0.000000
16,54.000000,17345.000000,0.000000
18,54.000000,17345.000000,0.000000
20,54.000000,17346.000000,0.500000
22,54.000000,17346.000000,0.000000
24,54.000000,17346.000000,0.000000
26,54.000000,17346.000000,0.000000
28,54.000000,17347.000000,0.500000
30,54.000000,17347.000000,0.000000
32,54.000000,17347.000000,0.000000
34,54.000000,17347.000000,0.000000
36,54.000000,17348.000000,0.500000
38,54.000000,17348.000000,0.000000
40,54.000000,17349.000000,0.500000
42,54.000000,17349.000000,0.000000
44,54.000000,17349.000000,0.000000
46,54.000000,17350.000000,0.500000
48,54.000000,17350.000000,0.000000
50,54.000000,17351.000000,0.500000
52,54.000000,17351.000000,0.000000
54,54.000000,17352.000000,0.500000
56,54.000000,17352.000000,0.000000
58,54.000000,17353.000000,0.500000
60,54.000000,17353.000000,0.000000
62,54.000000,17354.000000,0.500000
64,54.000000,17355.000000,0.500000
66,54.000000,17355.000000,0.000000
68,54.000000,17356.000000,0.500000
70,54.000000,17357.000000,0.500000
72,54.000000,17357.000000,0.000000
74,54.000000,17358.000000,0.500000
76,54.000000,17358.000000,0.000000
78,54.000000,17359.000000,0.500000
80,54.000000,17360.000000,0.500000
82,54.000000,17360.000000,0.000000
84,54.000000,17361.000000,0.500000
86,54.000000,17362.000000,0.500000
88,54.000000,17363.000000,0.500000
90,54.000000,17363.000000,0.000000
92,54.000000,17364.000000,0.500000
94,54.000000,17365.000000,0.500000
96,54.000000,17365.000000,0.000000
98,54.000000,17366.000000,0.500000
100,54.000000,17367.000000,0.500000
102,54.000000,17368.000000,0.500000
104,54.000000,17369.000000,0.500000
106,54.000000,17369.000000,0.000000
108,54.000000,17370.000000,0.500000
110,54.000000,17371.000000,0.500000
112,54.000000,17372.000000,0.500000
114,54.000000,17373.000000,0.500000
116,54.000000,17373.000000,0.000000
118,54.000000,17374.000000,0.500000
120,54.000000,17375.000000,0.500000
122,54.000000,17376.000000,0.500000
124,54.000000,17377.000000,0.500000
