0,0.000000,3449.000000,0.000000
2,0.000000,3449.000000,0.000000
4,0.000000,3449.000000,0.000000
6,36.000000,3449.000000,0.000000
8,36.000000,3449.000000,0.000000
10,36.000000,3449.000000,0.000000
12,36.000000,3449.000000,0.000000
14,36.000000,3449.000000,0.000000
16,36.000000,3449.000000,0.000000
18,36.000000,3449.000000,0.000000
20,36.000000,3449.000000,0.000000
22,36.000000,3449.000000,0.000000
24,36.000000,3449.000000,0.000000
26,36.000000,3449.000000,0.000000
28,36.000000,3449.000000,0.000000
30,36.000000,3450.000000,0.500000
32,36.000000,3450.000000,0.000000
34,36.000000,3450.000000,0.000000
36,36.000000,3450.000000,0.000000
38,36.000000,3451.000000,0.500000
40,36.000000,3451.000000,0.000000
42,36.000000,3451.000000,0.000000
44,36.000000,3451.000000,0.000000
46,36.000000,3452.000000,0.500000
48,36.000000,3452.000000,0.000000
50,36.000000,3452.000000,0.000000
52,36.000000,3453.000000,0.500000
54,36.000000,3453.000000,0.000000
56,36.000000,3453.000000,0.000000
58,36.000000,3454.000000,0.500000
60,36.000000,3454.000000,0.000000
62,36.000000,3455.000000,0.500000
64,36.000000,3455.000000,0.000000
66,36.000000,3455.000000,0.000000
68,36.000000,3456.000000,0.500000
70,36.000000,3456.000000,0.000000
72,36.000000,3457.000000,0.500000
74,36.000000,3457.000000,0.000000
76,36.000000,3457.000000,0.000000
78,36.000000,3458.000000,0.500000
80,36.000000,3458.000000,0.000000
82,36.000000,3459.000000,0.500000
84,36.000000,3459.000000,0.000000
86,36.000000,3460.000000,0.500000
88,36.000000,3460.000000,0.000000
90,36.000000,3461.000000,0.500000
92,36.000000,3461.000000,0.000000
94,36.000000,3462.000000,0.500000
96,36.000000,3462.000000,0.000000
98,36.000000,3463.000000,0.500000
100,36.000000,3463.000000,0.000000
102,36.000000,3464.000000,0.500000
104,36.000000,3464.000000,0.000000
106,36.000000,3465.000000,0.500000
108,36.000000,3465.000000,0.000000
110,36.000000,3466.000000,0.500000
112,36.000000,3467.000000,0.500000
114,36.000000,3467.000000,0.000000
116,36.000000,3467.000000,0.000000
118,36.000000,3468.000000,0.500000
120,36.000000,3469.000000,0.500000
122,36.000000,3469.000000,0.000000
124,36.000000,3470.000000,0.500000
126,36.000000,3471.000000,0.500000
128,36.000000,3471.000000,0.000000
130,36.000000,3471.000000,0.000000
132,36.000000,3472.000000,0.500000
134,36.000000,3473.000000,0.500000
136,36.000000,3473.000000,0.000000
138,36.000000,3474.000000,0.500000
140,36.000000,3475.000000,0.500000
142,36.000000,3475.000000,0.000000
144,36.000000,3476.000000,0.500000
146,36.000000,3476.000000,0.000000
148,36.000000,3477.000000,0.500000
150,36.000000,3478.000000,0.500000
152,36.000000,3478.000000,0.000000
154,36.000000,3479.000000,0.500000
156,36.000000,3479.000000,0.000000
158,36.000000,3480.000000,0.500000
160,36.000000,3481.000000,0.500000
162,36.000000,3481.000000,0.000000
164,36.000000,3482.000000,0.500000
166,36.000000,3483.000000,0.500000
168,36.000000,3483.000000,0.000000
170,36.000000,3484.000000,0.500000
172,36.000000,3484.000000,0.000000
174,36.000000,3485.000000,0.500000
176,36.000000,3485.000000,0.000000
178,36.000000,3486.000000,0.500000
180,36.000000,3487.000000,0.500000
182,36.000000,3487.000000,0.000000
184,36.000000,3488.000000,0.500000
186,36.000000,3489.000000,0.500000
188,36.000000,3489.000000,0.000000
190,36.000000,3490.000000,0.500000
192,36.000000,3490.000000,0.000000
194,36.000000,3491.000000,0.500000
196,36.000000,3491.000000,0.000000
198,36.000000,3492.000000,0.500000
200,36.000000,3493.000000,0.500000
202,36.000000,3493.000000,0.000000
204,36.000000,3494.000000,0.500000
206,36.000000,3495.000000,0.500000
208,36.000000,3495.000000,0.000000
210,36.000000,3496.000000,0.500000
212,36.000000,3497.000000,0.500000
214,36.000000,3497.000000,0.000000
216,36.000000,3498.000000,0.500000
218,36.000000,3499.000000,0.500000
220,36.000000,3499.000000,0.000000
222,36.000000,3500.000000,0.500000
224,36.000000,3501.000000,0.500000
226,36.000000,3501.000000,0.000000
228,36.000000,3502.000000,0.500000
230,36.000000,3503.000000,0.500000
232,36.000000,3503.000000,0.000000
234,36.000000,3504.000000,0.500000
236,36.000000,3504.000000,0.000000
238,36.000000,3505.000000,0.500000
240,36.000000,3505.000000,0.000000
242,36.000000,3506.000000,0.500000
244,36.000000,3507.000000,0.500000
246,36.000000,3507.000000,0.000000
248,36.000000,3508.000000,0.500000
250,36.000000,3509.000000,0.500000
252,36.000000,3509.000000,0.000000
254,36.000000,3510.000000,0.500000
256,36.000000,3511.000000,0.500000
258,36.000000,3511.000000,0.000000
260,36.000000,3512.000000,0.500000
262,36.000000,3512.000000,0.000000
264,36.000000,3513.000000,0.500000
266,36.000000,3514.000000,0.500000
268,36.000000,3514.000000,0.000000
270,36.000000,3515.000000,0.500000
272,36.000000,3515.000000,0.000000
274,36.000000,3516.000000,0.500000
276,36.000000,3517.000000,0.500000
