0,0.000000,33275.000000,0.000000
2,0.000000,33275.000000,0.000000
4,0.000000,33275.000000,0.000000
6,69.000000,33275.000000,0.000000
8,69.000000,33275.000000,0.000000
10,69.000000,33275.000000,0.000000
12,69.000000,33275.000000,0.000000
14,69.000000,33275.000000,0.000000
16,69.000000,33275.000000,0.000000
18,69.000000,33275.000000,0.000000
20,69.000000,33275.000000,0.000000
22,69.000000,33275.000000,0.000000
24,69.000000,33275.000000,0.000000
26,69.000000,33275.000000,0.000000
28,69.000000,33276.000000,0.500000
30,69.000000,33276.000000,0.000000
32,69.000000,33276.000000,0.000000
34,69.000000,33277.000000,0.500000
36,69.000000,33277.000000,0.000000
38,69.000000,33277.000000,0.000000
40,69.000000,33278.000000,0.500000
42,69.000000,33279.000000,0.500000
44,69.000000,33279.000000,0.000000
46,69.000000,33280.000000,0.500000
48,69.000000,33280.000000,0.000000
50,69.000000,33281.000000,0.500000
52,69.000000,33281.000000,0.000000
54,69.000000,33282.000000,0.500000
56,69.000000,33283.000000,0.500000
58,69.000000,33283.000000,0.000000
60,69.000000,33284.000000,0.500000
62,69.000000,33285.000000,0.500000
64,69.000000,33285.000000,0.000000
66,69.000000,33287.000000,1.000000
68,69.000000,33287.000000,0.000000
70,69.000000,33288.000000,0.500000
72,69.000000,33289.000000,0.500000
74,69.000000,33289.000000,0.000000
76,69.000000,33290.000000,0.500000
78,69.000000,33291.000000,0.500000
80,69.000000,33292.000000,0.500000
82,69.000000,33293.000000,0.500000
84,69.000000,33293.000000,0.000000
86,69.000000,33295.000000,1.000000
88,69.000000,33295.000000,0.000000
90,69.000000,33296.000000,0.500000
92,69.000000,33297.000000,0.500000
94,69.000000,33298.000000,0.500000
96,69.000000,33299.000000,0.500000
98,69.000000,33300.000000,0.500000
100,69.000000,33301.000000,0.500000
102,69.000000,33302.000000,0.500000
104,69.000000,33303.000000,0.500000
106,69.000000,33304.000000,0.500000
108,69.000000,33305.000000,0.500000
110,69.000000,33306.000000,0.500000
112,69.000000,33307.000000,0.500000
114,69.000000,33308.000000,0.500000
116,69.000000,33309.000000,0.500000
118,69.000000,33310.000000,0.500000
120,69.000000,33311.000000,0.500000
122,69.000000,33312.000000,0.500000
124,69.000000,33313.000000,0.500000
126,69.000000,33314.000000,0.500000
128,69.000000,33315.000000,0.500000
130,69.000000,33316.000000,0.500000
132,69.000000,33317.000000,0.500000
134,69.000000,33318.000000,0.500000
136,69.000000,33319.000000,0.500000
138,69.000000,33320.000000,0.500000
140,69.000000,33321.000000,0.500000
142,69.000000,33323.000000,1.000000
144,69.000000,33324.000000,0.500000
146,69.000000,33325.000000,0.500000
148,69.000000,33326.000000,0.500000
150,69.000000,33327.000000,0.500000
152,69.000000,33328.000000,0.500000
154,69.000000,33329.000000,0.500000
156,69.000000,33330.000000,0.500000
158,69.000000,33331.000000,0.500000
160,69.000000,33333.000000,1.000000
162,69.000000,33334.000000,0.500000
164,69.000000,33335.000000,0.500000
166,69.000000,33336.000000,0.500000
168,69.000000,33337.000000,0.500000
170,69.000000,33338.000000,0.500000
172,69.000000,33339.000000,0.500000
174,69.000000,33340.000000,0.500000
176,69.000000,33341.000000,0.500000
178,69.000000,33343.000000,1.000000
180,69.000000,33344.000000,0.500000
182,69.000000,33345.000000,0.500000
184,69.000000,33346.000000,0.500000
186,69.000000,33347.000000,0.500000
188,69.000000,33348.000000,0.500000
190,69.000000,33349.000000,0.500000
192,69.000000,33351.000000,1.000000
194,69.000000,33352.000000,0.500000
196,69.000000,33353.000000,0.500000
198,69.000000,33354.000000,0.500000
200,69.000000,33355.000000,0.500000
202,69.000000,33357.000000,1.000000
204,69.000000,33358.000000,0.500000
206,69.000000,33359.000000,0.500000
208,69.000000,33360.000000,0.500000
210,69.000000,33361.000000,0.500000
212,69.000000,33363.000000,1.000000
214,69.000000,33363.000000,0.000000
216,69.000000,33365.000000,1.000000
