0,0.000000,24309.000000,0.000000
2,0.000000,24309.000000,0.000000
4,0.000000,24309.000000,0.000000
6,61.000000,24309.000000,0.000000
8,61.000000,24309.000000,0.000000
10,61.000000,24309.000000,0.000000
12,61.000000,24309.000000,0.000000
14,61.000000,24309.000000,0.000000
16,61.000000,24309.000000,0.000000
18,61.000000,24309.000000,0.000000
20,61.000000,24309.000000,0.000000
22,61.000000,24309.000000,0.000000
24,61.000000,24309.000000,0.000000
26,61.000000,24310.000000,0.500000
28,61.000000,24310.000000,0.000000
30,61.000000,24310.000000,0.000000
32,61.000000,24311.000000,0.500000
34,61.000000,24311.000000,0.000000
36,61.000000,24311.000000,0.000000
38,61.000000,24312.000000,0.500000
40,61.000000,24312.000000,0.000000
42,61.000000,24313.000000,0.500000
44,61.000000,24313.000000,0.000000
46,61.000000,24313.000000,0.000000
48,61.000000,24314.000000,0.500000
50,61.000000,24315.000000,0.500000
52,61.000000,24315.000000,0.000000
54,61.000000,24315.000000,0.000000
56,61.000000,24316.000000,0.500000
58,61.000000,24317.000000,0.500000
60,61.000000,24317.000000,0.000000
62,61.000000,24318.000000,0.500000
64,61.000000,24319.000000,0.500000
66,61.000000,24319.000000,0.000000
68,61.000000,24320.000000,0.500000
70,61.000000,24321.000000,0.500000
72,61.000000,24321.000000,0.000000
74,61.000000,24322.000000,0.500000
76,61.000000,24323.000000,0.500000
78,61.000000,24323.000000,0.000000
80,61.000000,24324.000000,0.500000
82,61.000000,24325.000000,0.500000
84,61.000000,24325.000000,0.000000
86,61.000000,24326.000000,0.500000
88,61.000000,24327.000000,0.500000
90,61.000000,24328.000000,0.500000
92,61.000000,24329.000000,0.500000
94,61.000000,24329.000000,0.000000
96,61.000000,24331.000000,1.000000
98,61.000000,24331.000000,0.000000
100,61.000000,24332.000000,0.500000
102,61.000000,24333.000000,0.500000
104,61.000000,24334.000000,0.500000
106,61.000000,24335.000000,0.500000
108,61.000000,24336.000000,0.500000
110,61.000000,24337.000000,0.500000
112,61.000000,24337.000000,0.000000
114,61.000000,24338.000000,0.500000
116,61.000000,24339.000000,0.500000
118,61.000000,24340.000000,0.500000
120,61.000000,24341.000000,0.500000
122,61.000000,24342.000000,0.500000
124,61.000000,24343.000000,0.500000
126,61.000000,24343.000000,0.000000
128,61.000000,24345.000000,1.000000
130,61.000000,24345.000000,0.000000
132,61.000000,24347.000000,1.000000
134,61.000000,24347.000000,0.000000
136,61.000000,24348.000000,0.500000
138,61.000000,24349.000000,0.500000
140,61.000000,24350.000000,0.500000
142,61.000000,24351.000000,0.500000
144,61.000000,24352.000000,0.500000
146,61.000000,24353.000000,0.500000
148,61.000000,24354.000000,0.500000
150,61.000000,24355.000000,0.500000
152,61.000000,24356.000000,0.500000
154,61.000000,24357.000000,0.500000
156,61.000000,24358.000000,0.500000
158,61.000000,24359.000000,0.500000
160,61.000000,24360.000000,0.500000
162,61.000000,24361.000000,0.500000
164,61.000000,24362.000000,0.500000
166,61.000000,24363.000000,0.500000
168,61.000000,24364.000000,0.500000
170,61.000000,24365.000000,0.500000
172,61.000000,24366.000000,0.500000
174,61.000000,24367.000000,0.500000
176,61.000000,24368.000000,0.500000
178,61.000000,24369.000000,0.500000
180,61.000000,24370.000000,0.500000
182,61.000000,24371.000000,0.500000
184,61.000000,24372.000000,0.500000
186,61.000000,24373.000000,0.500000
188,61.000000,24374.000000,0.500000
190,61.000000,24375.000000,0.500000
192,61.000000,24376.000000,0.500000
194,61.000000,24377.000000,0.500000
196,61.000000,24378.000000,0.500000
198,61.000000,24379.000000,0.500000
200,61.000000,24381.000000,1.000000
202,61.000000,24381.000000,0.000000
204,61.000000,24383.000000,1.000000
206,61.000000,24383.000000,0.000000
208,61.000000,24385.000000,1.000000
210,61.000000,24386.000000,0.500000
212,61.000000,24387.000000,0.500000
214,61.000000,24388.000000,0.500000
216,61.000000,24389.000000,0.500000
218,61.000000,24390.000000,0.500000
220,61.000000,24391.000000,0.500000
222,61.000000,24392.000000,0.500000
224,61.000000,24393.000000,0.500000
226,61.000000,24394.000000,0.500000
228,61.000000,24395.000000,0.500000
230,61.000000,24396.000000,0.500000
232,61.000000,24397.000000,0.500000
234,61.000000,24398.000000,0.500000
236,61.000000,24399.000000,0.500000
238,61.000000,24400.000000,0.500000
240,61.000000,24401.000000,0.500000
242,61.000000,24402.000000,0.500000
244,61.000000,24403.000000,0.500000
246,61.000000,24405.000000,1.000000
248,61.000000,24405.000000,0.000000
250,61.000000,24407.000000,1.000000
252,61.000000,24407.000000,0.000000
254,61.000000,24409.000000,1.000000
256,61.000000,24410.000000,0.500000
258,61.000000,24411.000000,0.500000
260,61.000000,24412.000000,0.500000
262,61.000000,24413.000000,0.500000
264,61.000000,24414.000000,0.500000
266,61.000000,24415.000000,0.500000
268,61.000000,24416.000000,0.500000
270,61.000000,24417.000000,0.500000
272,61.000000,24418.000000,0.500000
274,61.000000,24419.000000,0.500000
276,61.000000,24420.000000,0.500000
278,61.000000,24421.000000,0.500000
280,61.000000,24422.000000,0.500000
282,61.000000,24423.000000,0.500000
284,61.000000,24425.000000,1.000000
286,61.000000,24425.000000,0.000000
288,61.000000,24427.000000,1.000000
290,61.000000,24428.000000,0.500000
292,61.000000,24429.000000,0.500000
294,61.000000,24430.000000,0.500000
296,61.000000,24431.000000,0.500000
298,61.000000,24432.000000,0.500000
300,61.000000,24433.000000,0.500000
302,61.000000,24434.000000,0.500000
304,61.000000,24435.000000,0.500000
306,61.000000,24436.000000,0.500000
308,61.000000,24437.000000,0.500000
310,61.000000,24438.000000,0.500000
312,61.000000,24439.000000,0.500000
314,61.000000,24440.000000,0.500000
316,61.000000,24441.000000,0.500000
318,61.000000,24442.000000,0.500000
320,61.000000,24443.000000,0.500000
322,61.000000,24445.000000,1.000000
324,61.000000,24445.000000,0.000000
326,61.000000,24447.000000,1.000000
328,61.000000,24448.000000,0.500000
330,61.000000,24449.000000,0.500000
332,61.000000,24450.000000,0.500000
334,61.000000,24451.000000,0.500000
336,61.000000,24452.000000,0.500000
338,61.000000,24453.000000,0.500000
340,61.000000,24454.000000,0.500000
342,61.000000,24455.000000,0.500000
344,61.000000,24456.000000,0.500000
346,61.000000,24457.000000,0.500000
348,61.000000,24459.000000,1.000000
350,61.000000,24459.000000,0.000000
352,61.000000,24461.000000,1.000000
354,61.000000,24461.000000,0.000000
356,61.000000,24463.000000,1.000000
358,61.000000,24464.000000,0.500000
360,61.000000,24465.000000,0.500000
362,61.000000,24466.000000,0.500000
364,61.000000,24467.000000,0.500000
366,61.000000,24468.000000,0.500000
368,61.000000,24469.000000,0.500000
370,61.000000,24470.000000,0.500000
372,61.000000,24471.000000,0.500000
374,61.000000,24472.000000,0.500000
376,61.000000,24473.000000,0.500000
378,61.000000,24475.000000,1.000000
380,61.000000,24475.000000,0.000000
382,61.000000,24477.000000,1.000000
384,61.000000,24478.000000,0.500000
386,61.000000,24479.000000,0.500000
388,61.000000,24480.000000,0.500000
390,61.000000,24481.000000,0.500000
392,61.000000,24482.000000,0.500000
394,61.000000,24483.000000,0.500000
396,61.000000,24484.000000,0.500000
398,61.000000,24485.000000,0.500000
400,61.000000,24486.000000,0.500000
402,61.000000,24487.000000,0.500000
404,61.000000,24488.000000,0.500000
406,61.000000,24489.000000,0.500000
408,61.000000,24490.000000,0.500000
410,61.000000,24491.000000,0.500000
412,61.000000,24493.000000,1.000000
414,61.000000,24493.000000,0.000000
416,61.000000,24495.000000,1.000000
418,61.000000,24496.000000,0.500000
420,61.000000,24497.000000,0.500000
422,61.000000,24498.000000,0.500000
424,61.000000,24499.000000,0.500000
426,61.000000,24500.000000,0.500000
428,61.000000,24501.000000,0.500000
430,61.000000,24502.000000,0.500000
432,61.000000,24503.000000,0.500000
434,61.000000,24505.000000,1.000000
436,61.000000,24505.000000,0.000000
438,61.000000,24507.000000,1.000000
440,61.000000,24508.000000,0.500000
442,61.000000,24509.000000,0.500000
444,61.000000,24510.000000,0.500000
446,61.000000,24511.000000,0.500000
448,61.000000,24512.000000,0.500000
450,61.000000,24513.000000,0.500000
452,61.000000,24514.000000,0.500000
454,61.000000,24515.000000,0.500000
456,61.000000,24516.000000,0.500000
458,61.000000,24517.000000,0.500000
460,61.000000,24518.000000,0.500000
462,61.000000,24519.000000,0.500000
464,61.000000,24521.000000,1.000000
466,61.000000,24521.000000,0.000000
468,61.000000,24523.000000,1.000000
470,61.000000,24524.000000,0.500000
472,61.000000,24525.000000,0.500000
474,61.000000,24526.000000,0.500000
476,61.000000,24527.000000,0.500000
