0,0.000000,30928.000000,0.000000
2,0.000000,30928.000000,0.000000
4,0.000000,30928.000000,0.000000
6,67.000000,30928.000000,0.000000
8,67.000000,30928.000000,0.000000
10,67.000000,30928.000000,0.000000
12,67.000000,30928.000000,0.000000
14,67.000000,30928.000000,0.000000
16,67.000000,30928.000000,0.000000
18,67.000000,30928.000000,0.000000
20,67.000000,30928.000000,0.000000
22,67.000000,30929.000000,0.500000
24,67.000000,30929.000000,0.000000
26,67.000000,30929.000000,0.000000
28,67.000000,30929.000000,0.000000
30,67.000000,30929.000000,0.000000
32,67.000000,30930.000000,0.500000
34,67.000000,30930.000000,0.000000
36,67.000000,30931.000000,0.500000
38,67.000000,30931.000000,0.000000
40,67.000000,30931.000000,0.000000
42,67.000000,30932.000000,0.500000
44,67.000000,30932.000000,0.000000
46,67.000000,30933.000000,0.500000
48,67.000000,30933.000000,0.000000
50,67.000000,30934.000000,0.500000
52,67.000000,30934.000000,0.000000
54,67.000000,30935.000000,0.500000
56,67.000000,30935.000000,0.000000
58,67.000000,30936.000000,0.500000
60,67.000000,30937.000000,0.500000
62,67.000000,30937.000000,0.000000
64,67.000000,30938.000000,0.500000
66,67.000000,30939.000000,0.500000
68,67.000000,30939.000000,0.000000
70,67.000000,30940.000000,0.500000
72,67.000000,30941.000000,0.500000
74,67.000000,30942.000000,0.500000
76,67.000000,30943.000000,0.500000
78,67.000000,30943.000000,0.000000
80,67.000000,30944.000000,0.500000
82,67.000000,30945.000000,0.500000
84,67.000000,30945.000000,0.000000
86,67.000000,30947.000000,1.000000
88,67.000000,30947.000000,0.000000
90,67.000000,30948.000000,0.500000
92,67.000000,30949.000000,0.500000
94,67.000000,30950.000000,0.500000
96,67.000000,30951.000000,0.500000
98,67.000000,30952.000000,0.500000
100,67.000000,30953.000000,0.500000
102,67.000000,30953.000000,0.000000
104,67.000000,30955.000000,1.000000
106,67.000000,30955.000000,0.000000
108,67.000000,30957.000000,1.000000
110,67.000000,30957.000000,0.000000
112,67.000000,30958.000000,0.500000
114,67.000000,30959.000000,0.500000
116,67.000000,30960.000000,0.500000
118,67.000000,30961.000000,0.500000
120,67.000000,30962.000000,0.500000
122,67.000000,30963.000000,0.500000
124,67.000000,30964.000000,0.500000
126,67.000000,30965.000000,0.500000
128,67.000000,30966.000000,0.500000
130,67.000000,30967.000000,0.500000
132,67.000000,30968.000000,0.500000
134,67.000000,30969.000000,0.500000
136,67.000000,30970.000000,0.500000
138,67.000000,30971.000000,0.500000
140,67.000000,30972.000000,0.500000
142,67.000000,30973.000000,0.500000
144,67.000000,30974.000000,0.500000
146,67.000000,30975.000000,0.500000
148,67.000000,30977.000000,1.000000
150,67.000000,30977.000000,0.000000
152,67.000000,30979.000000,1.000000
154,67.000000,30980.000000,0.500000
156,67.000000,30981.000000,0.500000
158,67.000000,30982.000000,0.500000
160,67.000000,30983.000000,0.500000
162,67.000000,30984.000000,0.500000
164,67.000000,30985.000000,0.500000
166,67.000000,30986.000000,0.500000
168,67.000000,30987.000000,0.500000
170,67.000000,30989.000000,1.000000
172,67.000000,30989.000000,0.000000
174,67.000000,30991.000000,1.000000
176,67.000000,30992.000000,0.500000
178,67.000000,30993.000000,0.500000
180,67.000000,30994.000000,0.500000
182,67.000000,30995.000000,0.500000
184,67.000000,30996.000000,0.500000
186,67.000000,30997.000000,0.500000
188,67.000000,30998.000000,0.500000
190,67.000000,30999.000000,0.500000
192,67.000000,31001.000000,1.000000
194,67.000000,31002.000000,0.500000
196,67.000000,31003.000000,0.500000
198,67.000000,31004.000000,0.500000
200,67.000000,31005.000000,0.500000
202,67.000000,31006.000000,0.500000
204,67.000000,31007.000000,0.500000
206,67.000000,31009.000000,1.000000
208,67.000000,31009.000000,0.000000
210,67.000000,31011.000000,1.000000
212,67.000000,31012.000000,0.500000
214,67.000000,31013.000000,0.500000
216,67.000000,31014.000000,0.500000
218,67.000000,31015.000000,0.500000
220,67.000000,31016.000000,0.500000
222,67.000000,31017.000000,0.500000
224,67.000000,31019.000000,1.000000
226,67.000000,31019.000000,0.000000
228,67.000000,31021.000000,1.000000
230,67.000000,31022.000000,0.500000
232,67.000000,31023.000000,0.500000
234,67.000000,31024.000000,0.500000
236,67.000000,31025.000000,0.500000
238,67.000000,31027.000000,1.000000
240,67.000000,31028.000000,0.500000
242,67.000000,31029.000000,0.500000
244,67.000000,31030.000000,0.500000
246,67.000000,31031.000000,0.500000
248,67.000000,31032.000000,0.500000
250,67.000000,31033.000000,0.500000
252,67.000000,31035.000000,1.000000
254,67.000000,31036.000000,0.500000
256,67.000000,31037.000000,0.500000
258,67.000000,31038.000000,0.500000
260,67.000000,31039.000000,0.500000
262,67.000000,31040.000000,0.500000
264,67.000000,31041.000000,0.500000
266,67.000000,31043.000000,1.000000
268,67.000000,31044.000000,0.500000
270,67.000000,31045.000000,0.500000
