0,0.000000,28651.000000,0.000000
2,0.000000,28651.000000,0.000000
4,0.000000,28651.000000,0.000000
6,65.000000,28651.000000,0.000000
8,65.000000,28651.000000,0.000000
10,65.000000,28651.000000,0.000000
12,65.000000,28651.000000,0.000000
14,65.000000,28651.000000,0.000000
16,65.000000,28651.000000,0.000000
18,65.000000,28651.000000,0.000000
20,65.000000,28651.000000,0.000000
22,65.000000,28651.000000,0.000000
24,65.000000,28651.000000,0.000000
26,65.000000,28652.000000,0.500000
28,65.000000,28652.000000,0.000000
30,65.000000,28652.000000,0.000000
32,65.000000,28653.000000,0.500000
34,65.000000,28653.000000,0.000000
36,65.000000,28653.000000,0.000000
38,65.000000,28654.000000,0.500000
40,65.000000,28654.000000,0.000000
42,65.000000,28655.000000,0.500000
44,65.000000,28655.000000,0.000000
46,65.000000,28656.000000,0.500000
48,65.000000,28656.000000,0.000000
50,65.000000,28657.000000,0.500000
52,65.000000,28657.000000,0.000000
54,65.000000,28658.000000,0.500000
56,65.000000,28659.000000,0.500000
58,65.000000,28659.000000,0.000000
60,65.000000,28660.000000,0.500000
62,65.000000,28661.000000,0.500000
64,65.000000,28661.000000,0.000000
66,65.000000,28662.000000,0.500000
68,65.000000,28663.000000,0.500000
70,65.000000,28663.000000,0.000000
72,65.000000,28664.000000,0.500000
74,65.000000,28665.000000,0.500000
76,65.000000,28665.000000,0.000000
78,65.000000,28666.000000,0.500000
80,65.000000,28667.000000,0.500000
82,65.000000,28668.000000,0.500000
84,65.000000,28669.000000,0.500000
86,65.000000,28669.000000,0.000000
88,65.000000,28671.000000,1.000000
90,65.000000,28671.000000,0.000000
92,65.000000,28672.000000,0.500000
94,65.000000,28673.000000,0.500000
96,65.000000,28674.000000,0.500000
98,65.000000,28675.000000,0.500000
100,65.000000,28676.000000,0.500000
102,65.000000,28677.000000,0.500000
104,65.000000,28678.000000,0.500000
106,65.000000,28679.000000,0.500000
108,65.000000,28679.000000,0.000000
110,65.000000,28681.000000,1.000000
112,65.000000,28681.000000,0.000000
114,65.000000,28682.000000,0.500000
116,65.000000,28683.000000,0.500000
118,65.000000,28684.000000,0.500000
120,65.000000,28685.000000,0.500000
122,65.000000,28686.000000,0.500000
124,65.000000,28687.000000,0.500000
126,65.000000,28688.000000,0.500000
128,65.000000,28689.000000,0.500000
130,65.000000,28690.000000,0.500000
132,65.000000,28691.000000,0.500000
134,65.000000,28692.000000,0.500000
136,65.000000,28693.000000,0.500000
138,65.000000,28694.000000,0.500000
140,65.000000,28695.000000,0.500000
142,65.000000,28696.000000,0.500000
144,65.000000,28697.000000,0.500000
146,65.000000,28698.000000,0.500000
148,65.000000,28699.000000,0.500000
150,65.000000,28701.000000,1.000000
152,65.000000,28701.000000,0.000000
154,65.000000,28703.000000,1.000000
156,65.000000,28703.000000,0.000000
158,65.000000,28705.000000,1.000000
160,65.000000,28706.000000,0.500000
162,65.000000,28707.000000,0.500000
164,65.000000,28708.000000,0.500000
166,65.000000,28709.000000,0.500000
168,65.000000,28710.000000,0.500000
170,65.000000,28711.000000,0.500000
172,65.000000,28712.000000,0.500000
174,65.000000,28713.000000,0.500000
176,65.000000,28714.000000,0.500000
178,65.000000,28715.000000,0.500000
180,65.000000,28716.000000,0.500000
182,65.000000,28717.000000,0.500000
184,65.000000,28719.000000,1.000000
186,65.000000,28719.000000,0.000000
188,65.000000,28721.000000,1.000000
190,65.000000,28722.000000,0.500000
192,65.000000,28723.000000,0.500000
194,65.000000,28724.000000,0.500000
196,65.000000,28725.000000,0.500000
198,65.000000,28726.000000,0.500000
200,65.000000,28727.000000,0.500000
202,65.000000,28729.000000,1.000000
204,65.000000,28729.000000,0.000000
206,65.000000,28731.000000,1.000000
208,65.000000,28732.000000,0.500000
210,65.000000,28733.000000,0.500000
212,65.000000,28734.000000,0.500000
214,65.000000,28735.000000,0.500000
216,65.000000,28736.000000,0.500000
218,65.000000,28737.000000,0.500000
220,65.000000,28738.000000,0.500000
222,65.000000,28739.000000,0.500000
224,65.000000,28741.000000,1.000000
226,65.000000,28741.000000,0.000000
228,65.000000,28743.000000,1.000000
230,65.000000,28744.000000,0.500000
232,65.000000,28745.000000,0.500000
234,65.000000,28746.000000,0.500000
236,65.000000,28747.000000,0.500000
238,65.000000,28748.000000,0.500000
240,65.000000,28749.000000,0.500000
242,65.000000,28751.000000,1.000000
244,65.000000,28751.000000,0.000000
