0,0.000000,26453.000000,0.000000
2,0.000000,26453.000000,0.000000
4,0.000000,26453.000000,0.000000
6,63.000000,26453.000000,0.000000
8,63.000000,26453.000000,0.000000
10,63.000000,26453.000000,0.000000
12,63.000000,26453.000000,0.000000
14,63.000000,26453.000000,0.000000
16,63.000000,26453.000000,0.000000
18,63.000000,26453.000000,0.000000
20,63.000000,26453.000000,0.000000
22,63.000000,26453.000000,0.000000
24,63.000000,26453.000000,0.000000
26,63.000000,26453.000000,0.000000
28,63.000000,26454.000000,0.500000
30,63.000000,26454.000000,0.000000
32,63.000000,26454.000000,0.000000
34,63.000000,26455.000000,0.500000
36,63.000000,26455.000000,0.000000
38,63.000000,26455.000000,0.000000
40,63.000000,26456.000000,0.500000
42,63.000000,26456.000000,0.000000
44,63.000000,26457.000000,0.500000
46,63.000000,26457.000000,0.000000
48,63.000000,26458.000000,0.500000
50,63.000000,26458.000000,0.000000
52,63.000000,26459.000000,0.500000
54,63.000000,26459.000000,0.000000
56,63.000000,26460.000000,0.500000
58,63.000000,26461.000000,0.500000
60,63.000000,26461.000000,0.000000
62,63.000000,26462.000000,0.500000
64,63.000000,26463.000000,0.500000
66,63.000000,26463.000000,0.000000
68,63.000000,26464.000000,0.500000
70,63.000000,26465.000000,0.500000
72,63.000000,26465.000000,0.000000
74,63.000000,26466.000000,0.500000
76,63.000000,26467.000000,0.500000
78,63.000000,26467.000000,0.000000
80,63.000000,26468.000000,0.500000
82,63.000000,26469.000000,0.500000
84,63.000000,26470.000000,0.500000
86,63.000000,26471.000000,0.500000
88,63.000000,26471.000000,0.000000
90,63.000000,26472.000000,0.500000
92,63.000000,26473.000000,0.500000
94,63.000000,26474.000000,0.500000
96,63.000000,26475.000000,0.500000
98,63.000000,26475.000000,0.000000
100,63.000000,26477.000000,1.000000
102,63.000000,26477.000000,0.000000
104,63.000000,26478.000000,0.500000
106,63.000000,26479.000000,0.500000
108,63.000000,26480.000000,0.500000
110,63.000000,26481.000000,0.500000
112,63.000000,26482.000000,0.500000
114,63.000000,26483.000000,0.500000
116,63.000000,26483.000000,0.000000
118,63.000000,26485.000000,1.000000
120,63.000000,26485.000000,0.000000
122,63.000000,26486.000000,0.500000
124,63.000000,26487.000000,0.500000
126,63.000000,26488.000000,0.500000
128,63.000000,26489.000000,0.500000
130,63.000000,26490.000000,0.500000
132,63.000000,26491.000000,0.500000
134,63.000000,26492.000000,0.500000
136,63.000000,26493.000000,0.500000
138,63.000000,26494.000000,0.500000
140,63.000000,26495.000000,0.500000
142,63.000000,26496.000000,0.500000
144,63.000000,26497.000000,0.500000
146,63.000000,26498.000000,0.500000
148,63.000000,26499.000000,0.500000
150,63.000000,26500.000000,0.500000
152,63.000000,26501.000000,0.500000
154,63.000000,26502.000000,0.500000
156,63.000000,26503.000000,0.500000
158,63.000000,26504.000000,0.500000
160,63.000000,26505.000000,0.500000
162,63.000000,26506.000000,0.500000
164,63.000000,26507.000000,0.500000
166,63.000000,26508.000000,0.500000
168,63.000000,26509.000000,0.500000
170,63.000000,26510.000000,0.500000
172,63.000000,26511.000000,0.500000
174,63.000000,26512.000000,0.500000
176,63.000000,26513.000000,0.500000
178,63.000000,26514.000000,0.500000
180,63.000000,26515.000000,0.500000
182,63.000000,26516.000000,0.500000
184,63.000000,26517.000000,0.500000
186,63.000000,26519.000000,1.000000
188,63.000000,26519.000000,0.000000
190,63.000000,26521.000000,1.000000
192,63.000000,26521.000000,0.000000
194,63.000000,26523.000000,1.000000
196,63.000000,26524.000000,0.500000
198,63.000000,26525.000000,0.500000
200,63.000000,26525.000000,0.000000
202,63.000000,26527.000000,1.000000
204,63.000000,26528.000000,0.500000
206,63.000000,26529.000000,0.500000
208,63.000000,26530.000000,0.500000
210,63.000000,26531.000000,0.500000
212,63.000000,26532.000000,0.500000
214,63.000000,26533.000000,0.500000
216,63.000000,26534.000000,0.500000
218,63.000000,26535.000000,0.500000
220,63.000000,26536.000000,0.500000
222,63.000000,26537.000000,0.500000
224,63.000000,26538.000000,0.500000
226,63.000000,26539.000000,0.500000
228,63.000000,26540.000000,0.500000
230,63.000000,26541.000000,0.500000
232,63.000000,26543.000000,1.000000
234,63.000000,26543.000000,0.000000
236,63.000000,26545.000000,1.000000
238,63.000000,26546.000000,0.500000
240,63.000000,26547.000000,0.500000
242,63.000000,26548.000000,0.500000
244,63.000000,26549.000000,0.500000
246,63.000000,26550.000000,0.500000
248,63.000000,26551.000000,0.500000
250,63.000000,26552.000000,0.500000
252,63.000000,26553.000000,0.500000
254,63.000000,26554.000000,0.500000
256,63.000000,26555.000000,0.500000
258,63.000000,26556.000000,0.500000
260,63.000000,26557.000000,0.500000
262,63.000000,26559.000000,1.000000
264,63.000000,26559.000000,0.000000
266,63.000000,26561.000000,1.000000
268,63.000000,26562.000000,0.500000
270,63.000000,26563.000000,0.500000
272,63.000000,26564.000000,0.500000
274,63.000000,26565.000000,0.500000
276,63.000000,26566.000000,0.500000
278,63.000000,26567.000000,0.500000
280,63.000000,26568.000000,0.500000
282,63.000000,26569.000000,0.500000
284,63.000000,26571.000000,1.000000
286,63.000000,26571.000000,0.000000
288,63.000000,26573.000000,1.000000
290,63.000000,26574.000000,0.500000
292,63.000000,26575.000000,0.500000
294,63.000000,26576.000000,0.500000
296,63.000000,26577.000000,0.500000
298,63.000000,26578.000000,0.500000
300,63.000000,26579.000000,0.500000
302,63.000000,26580.000000,0.500000
304,63.000000,26581.000000,0.500000
306,63.000000,26583.000000,1.000000
308,63.000000,26583.000000,0.000000
310,63.000000,26585.000000,1.000000
312,63.000000,26586.000000,0.500000
314,63.000000,26587.000000,0.500000
316,63.000000,26588.000000,0.500000
318,63.000000,26589.000000,0.500000
320,63.000000,26590.000000,0.500000
322,63.000000,26591.000000,0.500000
324,63.000000,26592.000000,0.500000
326,63.000000,26593.000000,0.500000
328,63.000000,26595.000000,1.000000
330,63.000000,26595.000000,0.000000
332,63.000000,26597.000000,1.000000
334,63.000000,26598.000000,0.500000
336,63.000000,26599.000000,0.500000
338,63.000000,26600.000000,0.500000
340,63.000000,26601.000000,0.500000
342,63.000000,26602.000000,0.500000
344,63.000000,26603.000000,0.500000
346,63.000000,26604.000000,0.500000
348,63.000000,26605.000000,0.500000
350,63.000000,26607.000000,1.000000
352,63.000000,26607.000000,0.000000
354,63.000000,26609.000000,1.000000
356,63.000000,26610.000000,0.500000
358,63.000000,26611.000000,0.500000
360,63.000000,26612.000000,0.500000
362,63.000000,26613.000000,0.500000
364,63.000000,26614.000000,0.500000
366,63.000000,26615.000000,0.500000
368,63.000000,26616.000000,0.500000
370,63.000000,26617.000000,0.500000
372,63.000000,26619.000000,1.000000
374,63.000000,26619.000000,0.000000
376,63.000000,26621.000000,1.000000
378,63.000000,26622.000000,0.500000
380,63.000000,26623.000000,0.500000
382,63.000000,26624.000000,0.500000
384,63.000000,26625.000000,0.500000
386,63.000000,26626.000000,0.500000
388,63.000000,26627.000000,0.500000
390,63.000000,26628.000000,0.500000
392,63.000000,26629.000000,0.500000
394,63.000000,26631.000000,1.000000
396,63.000000,26631.000000,0.000000
398,63.000000,26633.000000,1.000000
400,63.000000,26634.000000,0.500000
402,63.000000,26635.000000,0.500000
404,63.000000,26636.000000,0.500000
406,63.000000,26637.000000,0.500000
408,63.000000,26638.000000,0.500000
410,63.000000,26639.000000,0.500000
412,63.000000,26641.000000,1.000000
414,63.000000,26641.000000,0.000000
416,63.000000,26643.000000,1.000000
418,63.000000,26644.000000,0.500000
420,63.000000,26645.000000,0.500000
422,63.000000,26646.000000,0.500000
424,63.000000,26647.000000,0.500000
426,63.000000,26648.000000,0.500000
428,63.000000,26649.000000,0.500000
430,63.000000,26650.000000,0.500000
432,63.000000,26651.000000,0.500000
434,63.000000,26653.000000,1.000000
436,63.000000,26653.000000,0.000000
438,63.000000,26655.000000,1.000000
440,63.000000,26656.000000,0.500000
442,63.000000,26657.000000,0.500000
444,63.000000,26658.000000,0.500000
446,63.000000,26659.000000,0.500000
448,63.000000,26660.000000,0.500000
450,63.000000,26661.000000,0.500000
452,63.000000,26663.000000,1.000000
454,63.000000,26664.000000,0.500000
456,63.000000,26665.000000,0.500000
458,63.000000,26666.000000,0.500000
460,63.000000,26667.000000,0.500000
462,63.000000,26668.000000,0.500000
464,63.000000,26669.000000,0.500000
466,63.000000,26670.000000,0.500000
468,63.000000,26671.000000,0.500000
470,63.000000,26672.000000,0.500000
472,63.000000,26673.000000,0.500000
474,63.000000,26674.000000,0.500000
476,63.000000,26675.000000,0.500000
478,63.000000,26677.000000,1.000000
480,63.000000,26678.000000,0.500000
482,63.000000,26679.000000,0.500000
484,63.000000,26680.000000,0.500000
486,63.000000,26681.000000,0.500000
488,63.000000,26682.000000,0.500000
490,63.000000,26683.000000,0.500000
492,63.000000,26684.000000,0.500000
