0,0.000000,1653.000000,0.000000
2,0.000000,1653.000000,0.000000
4,0.000000,1653.000000,0.000000
6,33.000000,1653.000000,0.000000
8,33.000000,1653.000000,0.000000
10,33.000000,1653.000000,0.000000
12,33.000000,1653.000000,0.000000
14,33.000000,1653.000000,0.000000
16,33.000000,1653.000000,0.000000
18,33.000000,1653.000000,0.000000
20,33.000000,1653.000000,0.000000
22,33.000000,1653.000000,0.000000
24,33.000000,1653.000000,0.000000
26,33.000000,1654.000000,0.500000
28,33.000000,1654.000000,0.000000
30,33.000000,1654.000000,0.000000
32,33.000000,1654.000000,0.000000
34,33.000000,1655.000000,0.500000
36,33.000000,1655.000000,0.000000
38,33.000000,1655.000000,0.000000
40,33.000000,1655.000000,0.000000
42,33.000000,1655.000000,0.000000
44,33.000000,1656.000000,0.500000
46,33.000000,1656.000000,0.000000
48,33.000000,1657.000000,0.500000
50,33.000000,1657.000000,0.000000
52,33.000000,1657.000000,0.000000
54,33.000000,1657.000000,0.000000
56,33.000000,1658.000000,0.500000
58,33.000000,1658.000000,0.000000
60,33.000000,1658.000000,0.000000
62,33.000000,1659.000000,0.500000
64,33.000000,1659.000000,0.000000
66,33.000000,1659.000000,0.000000
68,33.000000,1660.000000,0.500000
70,33.000000,1660.000000,0.000000
72,33.000000,1661.000000,0.500000
74,33.000000,1661.000000,0.000000
76,33.000000,1661.000000,0.000000
78,33.000000,1662.000000,0.500000
80,33.000000,1663.000000,0.500000
82,33.000000,1663.000000,0.000000
84,33.000000,1663.000000,0.000000
86,33.000000,1664.000000,0.500000
88,33.000000,1664.000000,0.000000
90,33.000000,1665.000000,0.500000
92,33.000000,1665.000000,0.000000
94,33.000000,1666.000000,0.500000
96,33.000000,1666.000000,0.000000
98,33.000000,1667.000000,0.500000
100,33.000000,1667.000000,0.000000
102,33.000000,1667.000000,0.000000
104,33.000000,1668.000000,0.500000
106,33.000000,1669.000000,0.500000
108,33.000000,1669.000000,0.000000
110,33.000000,1670.000000,0.500000
112,33.000000,1670.000000,0.000000
114,33.000000,1671.000000,0.500000
116,33.000000,1671.000000,0.000000
118,33.000000,1672.000000,0.500000
120,33.000000,1672.000000,0.000000
122,33.000000,1673.000000,0.500000
124,33.000000,1673.000000,0.000000
126,33.000000,1674.000000,0.500000
128,33.000000,1675.000000,0.500000
130,33.000000,1675.000000,0.000000
132,33.000000,1675.000000,0.000000
134,33.000000,1676.000000,0.500000
136,33.000000,1677.000000,0.500000
138,33.000000,1677.000000,0.000000
140,33.000000,1678.000000,0.500000
142,33.000000,1678.000000,0.000000
144,33.000000,1679.000000,0.500000
146,33.000000,1679.000000,0.000000
148,33.000000,1680.000000,0.500000
150,33.000000,1681.000000,0.500000
152,33.000000,1681.000000,0.000000
154,33.000000,1682.000000,0.500000
156,33.000000,1682.000000,0.000000
158,33.000000,1683.000000,0.500000
160,33.000000,1683.000000,0.000000
162,33.000000,1684.000000,0.500000
164,33.000000,1684.000000,0.000000
166,33.000000,1685.000000,0.500000
168,33.000000,1685.000000,0.000000
170,33.000000,1686.000000,0.500000
172,33.000000,1687.000000,0.500000
174,33.000000,1687.000000,0.000000
176,33.000000,1688.000000,0.500000
178,33.000000,1688.000000,0.000000
180,33.000000,1689.000000,0.500000
182,33.000000,1689.000000,0.000000
184,33.000000,1690.000000,0.500000
186,33.000000,1691.000000,0.500000
188,33.000000,1691.000000,0.000000
190,33.000000,1692.000000,0.500000
192,33.000000,1692.000000,0.000000
194,33.000000,1693.000000,0.500000
196,33.000000,1693.000000,0.000000
198,33.000000,1694.000000,0.500000
200,33.000000,1695.000000,0.500000
202,33.000000,1695.000000,0.000000
204,33.000000,1696.000000,0.500000
206,33.000000,1696.000000,0.000000
208,33.000000,1697.000000,0.500000
210,33.000000,1697.000000,0.000000
212,33.000000,1698.000000,0.500000
214,33.000000,1699.000000,0.500000
216,33.000000,1699.000000,0.000000
218,33.000000,1700.000000,0.500000
220,33.000000,1701.000000,0.500000
222,33.000000,1701.000000,0.000000
224,33.000000,1702.000000,0.500000
226,33.000000,1702.000000,0.000000
228,33.000000,1703.000000,0.500000
230,33.000000,1703.000000,0.000000
232,33.000000,1704.000000,0.500000
234,33.000000,1705.000000,0.500000
236,33.000000,1705.000000,0.000000
238,33.000000,1706.000000,0.500000
240,33.000000,1706.000000,0.000000
242,33.000000,1707.000000,0.500000
244,33.000000,1707.000000,0.000000
246,33.000000,1708.000000,0.500000
248,33.000000,1709.000000,0.500000
250,33.000000,1709.000000,0.000000
252,33.000000,1710.000000,0.500000
254,33.000000,1710.000000,0.000000
256,33.000000,1711.000000,0.500000
258,33.000000,1711.000000,0.000000
260,33.000000,1712.000000,0.500000
262,33.000000,1713.000000,0.500000
264,33.000000,1713.000000,0.000000
266,33.000000,1714.000000,0.500000
268,33.000000,1715.000000,0.500000
270,33.000000,1715.000000,0.000000
272,33.000000,1715.000000,0.000000
274,33.000000,1716.000000,0.500000
276,33.000000,1717.000000,0.500000
278,33.000000,1717.000000,0.000000
280,33.000000,1718.000000,0.500000
282,33.000000,1719.000000,0.500000
