0,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000
6,20.000000,0.000000,0.000000
8,20.000000,0.000000,0.000000
10,20.000000,0.000000,0.000000
12,20.000000,0.000000,0.000000
14,20.000000,0.000000,0.000000
16,20.000000,0.000000,0.000000
18,20.000000,0.000000,0.000000
20,20.000000,0.000000,0.000000
22,20.000000,0.000000,0.000000
24,20.000000,0.000000,0.000000
26,20.000000,1.000000,0.500000
28,20.000000,1.000000,0.000000
30,20.000000,1.000000,0.000000
32,20.000000,1.000000,0.000000
34,20.000000,1.000000,0.000000
36,20.000000,1.000000,0.000000
38,20.000000,2.000000,0.500000
40,20.000000,2.000000,0.000000
42,20.000000,2.000000,0.000000
44,20.000000,2.000000,0.000000
46,20.000000,2.000000,0.000000
48,20.000000,2.000000,0.000000
50,20.000000,2.000000,0.000000
52,20.000000,3.000000,0.500000
54,20.000000,3.000000,0.000000
56,20.000000,3.000000,0.000000
58,20.000000,3.000000,0.000000
60,20.000000,4.000000,0.500000
62,20.000000,4.000000,0.000000
64,20.000000,4.000000,0.000000
66,20.000000,4.000000,0.000000
68,20.000000,4.000000,0.000000
70,20.000000,5.000000,0.500000
72,20.000000,5.000000,0.000000
74,20.000000,5.000000,0.000000
76,20.000000,6.000000,0.500000
78,20.000000,6.000000,0.000000
80,20.000000,6.000000,0.000000
82,20.000000,6.000000,0.000000
84,20.000000,7.000000,0.500000
86,20.000000,7.000000,0.000000
88,20.000000,7.000000,0.000000
90,20.000000,8.000000,0.500000
92,20.000000,8.000000,0.000000
94,20.000000,8.000000,0.000000
96,20.000000,8.000000,0.000000
98,20.000000,9.000000,0.500000
100,20.000000,9.000000,0.000000
102,20.000000,9.000000,0.000000
104,20.000000,10.000000,0.500000
106,20.000000,10.000000,0.000000
108,20.000000,10.000000,0.000000
110,20.000000,10.000000,0.000000
112,20.000000,11.000000,0.500000
114,20.000000,11.000000,0.000000
116,20.000000,12.000000,0.500000
118,20.000000,12.000000,0.000000
120,20.000000,12.000000,0.000000
122,20.000000,12.000000,0.000000
124,20.000000,13.000000,0.500000
126,20.000000,13.000000,0.000000
128,20.000000,13.000000,0.000000
130,20.000000,14.000000,0.500000
132,20.000000,14.000000,0.000000
134,20.000000,14.000000,0.000000
136,20.000000,15.000000,0.500000
138,20.000000,15.000000,0.000000
140,20.000000,15.000000,0.000000
142,20.000000,16.000000,0.500000
144,20.000000,16.000000,0.000000
146,20.000000,16.000000,0.000000
148,20.000000,17.000000,0.500000
150,20.000000,17.000000,0.000000
152,20.000000,17.000000,0.000000
154,20.000000,18.000000,0.500000
156,20.000000,18.000000,0.000000
158,20.000000,18.000000,0.000000
160,20.000000,19.000000,0.500000
162,20.000000,19.000000,0.000000
164,20.000000,20.000000,0.500000
166,20.000000,20.000000,0.000000
168,20.000000,20.000000,0.000000
170,20.000000,20.000000,0.000000
172,20.000000,21.000000,0.500000
174,20.000000,21.000000,0.000000
176,20.000000,22.000000,0.500000
178,20.000000,22.000000,0.000000
180,20.000000,22.000000,0.000000
182,20.000000,22.000000,0.000000
184,20.000000,23.000000,0.500000
186,20.000000,23.000000,0.000000
188,20.000000,24.000000,0.500000
190,20.000000,24.000000,0.000000
192,20.000000,24.000000,0.000000
194,20.000000,25.000000,0.500000
196,20.000000,25.000000,0.000000
198,20.000000,25.000000,0.000000
200,20.000000,26.000000,0.500000
202,20.000000,26.000000,0.000000
204,20.000000,26.000000,0.000000
206,20.000000,27.000000,0.500000
208,20.000000,27.000000,0.000000
210,20.000000,28.000000,0.500000
212,20.000000,28.000000,0.000000
214,20.000000,28.000000,0.000000
216,20.000000,28.000000,0.000000
218,20.000000,29.000000,0.500000
220,20.000000,29.000000,0.000000
222,20.000000,30.000000,0.500000
224,20.000000,30.000000,0.000000
226,20.000000,30.000000,0.000000
228,20.000000,31.000000,0.500000
230,20.000000,31.000000,0.000000
232,20.000000,31.000000,0.000000
234,20.000000,32.000000,0.500000
236,20.000000,32.000000,0.000000
238,20.000000,32.000000,0.000000
240,20.000000,33.000000,0.500000
242,20.000000,33.000000,0.000000
244,20.000000,33.000000,0.000000
246,20.000000,34.000000,0.500000
248,20.000000,34.000000,0.000000
250,20.000000,34.000000,0.000000
252,20.000000,35.000000,0.500000
254,20.000000,35.000000,0.000000
256,20.000000,36.000000,0.500000
258,20.000000,36.000000,0.000000
260,20.000000,36.000000,0.000000
262,20.000000,36.000000,0.000000
264,20.000000,37.000000,0.500000
266,20.000000,37.000000,0.000000
268,20.000000,38.000000,0.500000
270,20.000000,38.000000,0.000000
272,20.000000,38.000000,0.000000
274,20.000000,39.000000,0.500000
276,20.000000,39.000000,0.000000
278,20.000000,40.000000,0.500000
280,20.000000,40.000000,0.000000
282,20.000000,40.000000,0.000000
284,20.000000,40.000000,0.000000
286,20.000000,41.000000,0.500000
288,20.000000,41.000000,0.000000
290,20.000000,42.000000,0.500000
292,20.000000,42.000000,0.000000
294,20.000000,42.000000,0.000000
296,20.000000,42.000000,0.000000
298,20.000000,43.000000,0.500000
300,20.000000,43.000000,0.000000
302,20.000000,44.000000,0.500000
304,20.000000,44.000000,0.000000
306,20.000000,44.000000,0.000000
308,20.000000,45.000000,0.500000
310,20.000000,45.000000,0.000000
312,20.000000,46.000000,0.500000
314,20.000000,46.000000,0.000000
316,20.000000,46.000000,0.000000
318,20.000000,47.000000,0.500000
320,20.000000,47.000000,0.000000
322,20.000000,47.000000,0.000000
324,20.000000,48.000000,0.500000
326,20.000000,48.000000,0.000000
328,20.000000,48.000000,0.000000
330,20.000000,49.000000,0.500000
332,20.000000,49.000000,0.000000
334,20.000000,50.000000,0.500000
336,20.000000,50.000000,0.000000
338,20.000000,50.000000,0.000000
340,20.000000,50.000000,0.000000
342,20.000000,51.000000,0.500000
344,20.000000,51.000000,0.000000
346,20.000000,52.000000,0.500000
348,20.000000,52.000000,0.000000
350,20.000000,52.000000,0.000000
352,20.000000,53.000000,0.500000
354,20.000000,53.000000,0.000000
356,20.000000,54.000000,0.500000
358,20.000000,54.000000,0.000000
360,20.000000,54.000000,0.000000
362,20.000000,54.000000,0.000000
364,20.000000,55.000000,0.500000
366,20.000000,55.000000,0.000000
368,20.000000,56.000000,0.500000
370,20.000000,56.000000,0.000000
372,20.000000,56.000000,0.000000
374,20.000000,56.000000,0.000000
376,20.000000,57.000000,0.500000
378,20.000000,57.000000,0.000000
380,20.000000,58.000000,0.500000
382,20.000000,58.000000,0.000000
384,20.000000,58.000000,0.000000
386,20.000000,59.000000,0.500000
388,20.000000,59.000000,0.000000
390,20.000000,59.000000,0.000000
392,20.000000,60.000000,0.500000
394,20.000000,60.000000,0.000000
396,20.000000,60.000000,0.000000
398,20.000000,61.000000,0.500000
400,20.000000,61.000000,0.000000
402,20.000000,62.000000,0.500000
404,20.000000,62.000000,0.000000
406,20.000000,62.000000,0.000000
408,20.000000,62.000000,0.000000
410,20.000000,63.000000,0.500000
412,20.000000,63.000000,0.000000
414,20.000000,64.000000,0.500000
416,20.000000,64.000000,0.000000
418,20.000000,64.000000,0.000000
420,20.000000,65.000000,0.500000
422,20.000000,65.000000,0.000000
424,20.000000,66.000000,0.500000
426,20.000000,66.000000,0.000000
428,20.000000,66.000000,0.000000
430,20.000000,66.000000,0.000000
432,20.000000,67.000000,0.500000
434,20.000000,67.000000,0.000000
436,20.000000,68.000000,0.500000
438,20.000000,68.000000,0.000000
440,20.000000,68.000000,0.000000
442,20.000000,69.000000,0.500000
444,20.000000,69.000000,0.000000
446,20.000000,70.000000,0.500000
448,20.000000,70.000000,0.000000
