0,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000
6,10.000000,0.000000,0.000000
8,10.000000,0.000000,0.000000
10,10.000000,0.000000,0.000000
12,10.000000,0.000000,0.000000
14,10.000000,0.000000,0.000000
16,10.000000,0.000000,0.000000
18,10.000000,0.000000,0.000000
20,10.000000,0.000000,0.000000
22,10.000000,0.000000,0.000000
24,10.000000,0.000000,0.000000
26,10.000000,0.000000,0.000000
28,10.000000,0.000000,0.000000
30,10.000000,0.000000,0.000000
32,10.000000,0.000000,0.000000
34,10.000000,0.000000,0.000000
36,10.000000,0.000000,0.000000
38,10.000000,0.000000,0.000000
40,10.000000,0.000000,0.000000
42,10.000000,0.000000,0.000000
44,10.000000,0.000000,0.000000
46,10.000000,0.000000,0.000000
48,10.000000,0.000000,0.000000
50,10.000000,1.000000,0.500000
52,10.000000,1.000000,0.000000
54,10.000000,1.000000,0.000000
56,10.000000,1.000000,0.000000
58,10.000000,1.000000,0.000000
60,10.000000,1.000000,0.000000
62,10.000000,1.000000,0.000000
64,10.000000,1.000000,0.000000
66,10.000000,2.000000,0.500000
68,10.000000,2.000000,0.000000
70,10.000000,2.000000,0.000000
72,10.000000,2.000000,0.000000
74,10.000000,2.000000,0.000000
76,10.000000,2.000000,0.000000
78,10.000000,2.000000,0.000000
80,10.000000,2.000000,0.000000
82,10.000000,2.000000,0.000000
84,10.000000,2.000000,0.000000
86,10.000000,3.000000,0.500000
88,10.000000,3.000000,0.000000
90,10.000000,3.000000,0.000000
92,10.000000,3.000000,0.000000
94,10.000000,3.000000,0.000000
96,10.000000,3.000000,0.000000
98,10.000000,4.000000,0.500000
100,10.000000,4.000000,0.000000
102,10.000000,4.000000,0.000000
104,10.000000,4.000000,0.000000
106,10.000000,4.000000,0.000000
108,10.000000,4.000000,0.000000
110,10.000000,4.000000,0.000000
112,10.000000,4.000000,0.000000
114,10.000000,4.000000,0.000000
116,10.000000,5.000000,0.500000
118,10.000000,5.000000,0.000000
120,10.000000,5.000000,0.000000
122,10.000000,5.000000,0.000000
124,10.000000,5.000000,0.000000
126,10.000000,6.000000,0.500000
128,10.000000,6.000000,0.000000
130,10.000000,6.000000,0.000000
132,10.000000,6.000000,0.000000
134,10.000000,6.000000,0.000000
136,10.000000,6.000000,0.000000
138,10.000000,6.000000,0.000000
140,10.000000,6.000000,0.000000
142,10.000000,7.000000,0.500000
144,10.000000,7.000000,0.000000
146,10.000000,7.000000,0.000000
148,10.000000,7.000000,0.000000
150,10.000000,7.000000,0.000000
152,10.000000,8.000000,0.500000
154,10.000000,8.000000,0.000000
156,10.000000,8.000000,0.000000
158,10.000000,8.000000,0.000000
160,10.000000,8.000000,0.000000
162,10.000000,8.000000,0.000000
164,10.000000,8.000000,0.000000
166,10.000000,8.000000,0.000000
168,10.000000,9.000000,0.500000
170,10.000000,9.000000,0.000000
172,10.000000,9.000000,0.000000
174,10.000000,9.000000,0.000000
176,10.000000,9.000000,0.000000
178,10.000000,10.000000,0.500000
180,10.000000,10.000000,0.000000
182,10.000000,10.000000,0.000000
184,10.000000,10.000000,0.000000
186,10.000000,10.000000,0.000000
188,10.000000,10.000000,0.000000
190,10.000000,10.000000,0.000000
192,10.000000,11.000000,0.500000
194,10.000000,11.000000,0.000000
196,10.000000,11.000000,0.000000
198,10.000000,11.000000,0.000000
200,10.000000,11.000000,0.000000
202,10.000000,12.000000,0.500000
204,10.000000,12.000000,0.000000
206,10.000000,12.000000,0.000000
208,10.000000,12.000000,0.000000
210,10.000000,12.000000,0.000000
212,10.000000,12.000000,0.000000
214,10.000000,12.000000,0.000000
216,10.000000,12.000000,0.000000
218,10.000000,13.000000,0.500000
220,10.000000,13.000000,0.000000
222,10.000000,13.000000,0.000000
224,10.000000,13.000000,0.000000
226,10.000000,13.000000,0.000000
228,10.000000,14.000000,0.500000
230,10.000000,14.000000,0.000000
232,10.000000,14.000000,0.000000
234,10.000000,14.000000,0.000000
236,10.000000,14.000000,0.000000
238,10.000000,14.000000,0.000000
240,10.000000,14.000000,0.000000
242,10.000000,15.000000,0.500000
244,10.000000,15.000000,0.000000
246,10.000000,15.000000,0.000000
248,10.000000,15.000000,0.000000
250,10.000000,15.000000,0.000000
252,10.000000,16.000000,0.500000
254,10.000000,16.000000,0.000000
256,10.000000,16.000000,0.000000
258,10.000000,16.000000,0.000000
260,10.000000,16.000000,0.000000
262,10.000000,16.000000,0.000000
264,10.000000,16.000000,0.000000
266,10.000000,16.000000,0.000000
268,10.000000,17.000000,0.500000
270,10.000000,17.000000,0.000000
272,10.000000,17.000000,0.000000
274,10.000000,17.000000,0.000000
276,10.000000,18.000000,0.500000
278,10.000000,18.000000,0.000000
280,10.000000,18.000000,0.000000
282,10.000000,18.000000,0.000000
284,10.000000,18.000000,0.000000
286,10.000000,18.000000,0.000000
288,10.000000,18.000000,0.000000
290,10.000000,18.000000,0.000000
292,10.000000,19.000000,0.500000
294,10.000000,19.000000,0.000000
296,10.000000,19.000000,0.000000
298,10.000000,19.000000,0.000000
300,10.000000,19.000000,0.000000
302,10.000000,20.000000,0.500000
304,10.000000,20.000000,0.000000
306,10.000000,20.000000,0.000000
308,10.000000,20.000000,0.000000
310,10.000000,20.000000,0.000000
312,10.000000,20.000000,0.000000
314,10.000000,20.000000,0.000000
316,10.000000,20.000000,0.000000
318,10.000000,21.000000,0.500000
320,10.000000,21.000000,0.000000
322,10.000000,21.000000,0.000000
324,10.000000,21.000000,0.000000
326,10.000000,21.000000,0.000000
328,10.000000,22.000000,0.500000
330,10.000000,22.000000,0.000000
332,10.000000,22.000000,0.000000
334,10.000000,22.000000,0.000000
336,10.000000,22.000000,0.000000
338,10.000000,22.000000,0.000000
340,10.000000,22.000000,0.000000
342,10.000000,22.000000,0.000000
344,10.000000,23.000000,0.500000
346,10.000000,23.000000,0.000000
348,10.000000,23.000000,0.000000
350,10.000000,23.000000,0.000000
352,10.000000,24.000000,0.500000
354,10.000000,24.000000,0.000000
356,10.000000,24.000000,0.000000
358,10.000000,24.000000,0.000000
360,10.000000,24.000000,0.000000
362,10.000000,24.000000,0.000000
364,10.000000,24.000000,0.000000
366,10.000000,24.000000,0.000000
368,10.000000,25.000000,0.500000
370,10.000000,25.000000,0.000000
372,10.000000,25.000000,0.000000
374,10.000000,25.000000,0.000000
376,10.000000,25.000000,0.000000
378,10.000000,26.000000,0.500000
380,10.000000,26.000000,0.000000
382,10.000000,26.000000,0.000000
384,10.000000,26.000000,0.000000
386,10.000000,26.000000,0.000000
388,10.000000,26.000000,0.000000
390,10.000000,26.000000,0.000000
392,10.000000,26.000000,0.000000
394,10.000000,27.000000,0.500000
396,10.000000,27.000000,0.000000
398,10.000000,27.000000,0.000000
400,10.000000,27.000000,0.000000
402,10.000000,27.000000,0.000000
404,10.000000,28.000000,0.500000
406,10.000000,28.000000,0.000000
408,10.000000,28.000000,0.000000
410,10.000000,28.000000,0.000000
412,10.000000,28.000000,0.000000
414,10.000000,28.000000,0.000000
416,10.000000,28.000000,0.000000
418,10.000000,29.000000,0.500000
420,10.000000,29.000000,0.000000
422,10.000000,29.000000,0.000000
424,10.000000,29.000000,0.000000
426,10.000000,29.000000,0.000000
428,10.000000,30.000000,0.500000
430,10.000000,30.000000,0.000000
432,10.000000,30.000000,0.000000
434,10.000000,30.000000,0.000000
436,10.000000,30.000000,0.000000
438,10.000000,30.000000,0.000000
440,10.000000,30.000000,0.000000
442,10.000000,31.000000,0.500000
444,10.000000,31.000000,0.000000
446,10.000000,31.000000,0.000000
448,10.000000,31.000000,0.000000
