0,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000
6,50.000000,0.000000,0.000000
8,50.000000,0.000000,0.000000
10,50.000000,0.000000,0.000000
12,50.000000,0.000000,0.000000
14,50.000000,0.000000,0.000000
16,50.000000,0.000000,0.000000
18,50.000000,0.000000,0.000000
20,50.000000,0.000000,0.000000
22,50.000000,0.000000,0.000000
24,50.000000,0.000000,0.000000
26,50.000000,0.000000,0.000000
28,50.000000,0.000000,0.000000
30,50.000000,0.000000,0.000000
32,50.000000,0.000000,0.000000
34,50.000000,0.000000,0.000000
36,50.000000,0.000000,0.000000
38,50.000000,0.000000,0.000000
40,50.000000,0.000000,0.000000
42,50.000000,0.000000,0.000000
44,50.000000,0.000000,0.000000
46,50.000000,0.000000,0.000000
48,50.000000,0.000000,0.000000
50,50.000000,0.000000,0.000000
52,50.000000,0.000000,0.000000
54,50.000000,0.000000,0.000000
56,50.000000,0.000000,0.000000
58,50.000000,0.000000,0.000000
60,50.000000,0.000000,0.000000
62,50.000000,0.000000,0.000000
64,50.000000,0.000000,0.000000
66,50.000000,0.000000,0.000000
68,50.000000,1.000000,0.500000
70,50.000000,1.000000,0.000000
72,50.000000,1.000000,0.000000
74,50.000000,1.000000,0.000000
76,50.000000,1.000000,0.000000
78,50.000000,1.000000,0.000000
80,50.000000,1.000000,0.000000
82,50.000000,1.000000,0.000000
84,50.000000,1.000000,0.000000
86,50.000000,2.000000,0.500000
88,50.000000,2.000000,0.000000
90,50.000000,2.000000,0.000000
92,50.000000,2.000000,0.000000
94,50.000000,2.000000,0.000000
96,50.000000,2.000000,0.000000
98,50.000000,2.000000,0.000000
100,50.000000,3.000000,0.500000
102,50.000000,3.000000,0.000000
104,50.000000,3.000000,0.000000
106,50.000000,3.000000,0.000000
108,50.000000,3.000000,0.000000
110,50.000000,4.000000,0.500000
112,50.000000,4.000000,0.000000
114,50.000000,4.000000,0.000000
116,50.000000,4.000000,0.000000
118,50.000000,4.000000,0.000000
120,50.000000,4.000000,0.000000
122,50.000000,5.000000,0.500000
124,50.000000,5.000000,0.000000
126,50.000000,5.000000,0.000000
128,50.000000,5.000000,0.000000
130,50.000000,6.000000,0.500000
132,50.000000,6.000000,0.000000
134,50.000000,6.000000,0.000000
136,50.000000,6.000000,0.000000
138,50.000000,6.000000,0.000000
140,50.000000,7.000000,0.500000
142,50.000000,7.000000,0.000000
144,50.000000,7.000000,0.000000
146,50.000000,7.000000,0.000000
148,50.000000,8.000000,0.500000
150,50.000000,8.000000,0.000000
152,50.000000,8.000000,0.000000
154,50.000000,8.000000,0.000000
156,50.000000,8.000000,0.000000
158,50.000000,9.000000,0.500000
160,50.000000,9.000000,0.000000
162,50.000000,9.000000,0.000000
164,50.000000,10.000000,0.500000
166,50.000000,10.000000,0.000000
168,50.000000,10.000000,0.000000
170,50.000000,10.000000,0.000000
172,50.000000,10.000000,0.000000
174,50.000000,11.000000,0.500000
176,50.000000,11.000000,0.000000
178,50.000000,11.000000,0.000000
180,50.000000,12.000000,0.500000
182,50.000000,12.000000,0.000000
184,50.000000,12.000000,0.000000
186,50.000000,12.000000,0.000000
188,50.000000,13.000000,0.500000
190,50.000000,13.000000,0.000000
192,50.000000,13.000000,0.000000
194,50.000000,14.000000,0.500000
196,50.000000,14.000000,0.000000
198,50.000000,14.000000,0.000000
200,50.000000,14.000000,0.000000
202,50.000000,14.000000,0.000000
204,50.000000,15.000000,0.500000
206,50.000000,15.000000,0.000000
208,50.000000,15.000000,0.000000
210,50.000000,16.000000,0.500000
212,50.000000,16.000000,0.000000
214,50.000000,16.000000,0.000000
216,50.000000,16.000000,0.000000
218,50.000000,17.000000,0.500000
220,50.000000,17.000000,0.000000
222,50.000000,17.000000,0.000000
224,50.000000,18.000000,0.500000
226,50.000000,18.000000,0.000000
228,50.000000,18.000000,0.000000
230,50.000000,18.000000,0.000000
232,50.000000,19.000000,0.500000
234,50.000000,19.000000,0.000000
236,50.000000,19.000000,0.000000
238,50.000000,20.000000,0.500000
240,50.000000,20.000000,0.000000
242,50.000000,20.000000,0.000000
244,50.000000,20.000000,0.000000
246,50.000000,21.000000,0.500000
248,50.000000,21.000000,0.000000
250,50.000000,22.000000,0.500000
252,50.000000,22.000000,0.000000
254,50.000000,22.000000,0.000000
256,50.000000,22.000000,0.000000
258,50.000000,23.000000,0.500000
260,50.000000,23.000000,0.000000
262,50.000000,23.000000,0.000000
264,50.000000,24.000000,0.500000
266,50.000000,24.000000,0.000000
268,50.000000,24.000000,0.000000
270,50.000000,24.000000,0.000000
272,50.000000,25.000000,0.500000
274,50.000000,25.000000,0.000000
276,50.000000,25.000000,0.000000
278,50.000000,26.000000,0.500000
280,50.000000,26.000000,0.000000
282,50.000000,26.000000,0.000000
284,50.000000,26.000000,0.000000
286,50.000000,27.000000,0.500000
288,50.000000,27.000000,0.000000
290,50.000000,28.000000,0.500000
292,50.000000,28.000000,0.000000
294,50.000000,28.000000,0.000000
296,50.000000,28.000000,0.000000
298,50.000000,29.000000,0.500000
300,50.000000,29.000000,0.000000
302,50.000000,29.000000,0.000000
304,50.000000,30.000000,0.500000
306,50.000000,30.000000,0.000000
308,50.000000,30.000000,0.000000
310,50.000000,30.000000,0.000000
312,50.000000,31.000000,0.500000
314,50.000000,31.000000,0.000000
316,50.000000,32.000000,0.500000
318,50.000000,32.000000,0.000000
320,50.000000,32.000000,0.000000
322,50.000000,32.000000,0.000000
324,50.000000,33.000000,0.500000
326,50.000000,33.000000,0.000000
328,50.000000,33.000000,0.000000
330,50.000000,34.000000,0.500000
332,50.000000,34.000000,0.000000
334,50.000000,34.000000,0.000000
336,50.000000,34.000000,0.000000
338,50.000000,35.000000,0.500000
340,50.000000,35.000000,0.000000
342,50.000000,35.000000,0.000000
344,50.000000,36.000000,0.500000
346,50.000000,36.000000,0.000000
348,50.000000,36.000000,0.000000
350,50.000000,36.000000,0.000000
352,50.000000,37.000000,0.500000
354,50.000000,37.000000,0.000000
356,50.000000,38.000000,0.500000
358,50.000000,38.000000,0.000000
360,50.000000,38.000000,0.000000
362,50.000000,38.000000,0.000000
364,50.000000,39.000000,0.500000
366,50.000000,39.000000,0.000000
368,50.000000,39.000000,0.000000
370,50.000000,40.000000,0.500000
372,50.000000,40.000000,0.000000
374,50.000000,40.000000,0.000000
376,50.000000,41.000000,0.500000
378,50.000000,41.000000,0.000000
380,50.000000,41.000000,0.000000
382,50.000000,42.000000,0.500000
384,50.000000,42.000000,0.000000
386,50.000000,42.000000,0.000000
388,50.000000,43.000000,0.500000
390,50.000000,43.000000,0.000000
392,50.000000,43.000000,0.000000
394,50.000000,44.000000,0.500000
396,50.000000,44.000000,0.000000
398,50.000000,44.000000,0.000000
400,50.000000,45.000000,0.500000
402,50.000000,45.000000,0.000000
404,50.000000,45.000000,0.000000
406,50.000000,46.000000,0.500000
408,50.000000,46.000000,0.000000
410,50.000000,46.000000,0.000000
412,50.000000,47.000000,0.500000
414,50.000000,47.000000,0.000000
416,50.000000,47.000000,0.000000
418,50.000000,48.000000,0.500000
420,50.000000,48.000000,0.000000
422,50.000000,48.000000,0.000000
424,50.000000,49.000000,0.500000
426,50.000000,49.000000,0.000000
428,50.000000,49.000000,0.000000
430,50.000000,50.000000,0.500000
432,50.000000,50.000000,0.000000
434,50.000000,50.000000,0.000000
436,50.000000,51.000000,0.500000
438,50.000000,51.000000,0.000000
440,50.000000,51.000000,0.000000
442,50.000000,52.000000,0.500000
444,50.000000,52.000000,0.000000
446,50.000000,52.000000,0.000000
448,50.000000,53.000000,0.500000
